epoch,phase,wall_time_s,epoch_time_s
7895,adam,131.509982,0.017984
7896,adam,131.527952,0.017969
7897,adam,131.545958,0.018006
7898,adam,131.56381,0.017852
7899,adam,131.581769,0.017959
7900,adam,131.599649,0.01788
7901,adam,131.617302,0.017653
7902,adam,131.635439,0.018137
7903,adam,131.653273,0.017834
7904,adam,131.671037,0.017764
7905,adam,131.689129,0.018092
7906,adam,131.706926,0.017797
7907,adam,131.724875,0.01795
7908,adam,131.742615,0.017739
7909,adam,131.760482,0.017868
7910,adam,131.7786,0.018118
7911,adam,131.796599,0.017999
7912,adam,131.814563,0.017964
7913,adam,131.832351,0.017788
7914,adam,131.850116,0.017765
7915,adam,131.868175,0.018059
7916,adam,131.885981,0.017807
7917,adam,131.903944,0.017962
7918,adam,131.921968,0.018024
7919,adam,131.94001,0.018043
7920,adam,131.957848,0.017838
7921,adam,131.975797,0.017949
7922,adam,131.993811,0.018014
7923,adam,132.011796,0.017985
7924,adam,132.029531,0.017735
7925,adam,132.047315,0.017783
7926,adam,132.065074,0.017759
7927,adam,132.083069,0.017995
7928,adam,132.100908,0.017839
7929,adam,132.118878,0.01797
7930,adam,132.136683,0.017805
7931,adam,132.154394,0.017711
7932,adam,132.172222,0.017828
7933,adam,132.190175,0.017953
7934,adam,132.208349,0.018174
7935,adam,132.226973,0.018624
7936,adam,132.244867,0.017894
7937,adam,132.262787,0.017921
7938,adam,132.28097,0.018182
7939,adam,132.298905,0.017935
7940,adam,132.316917,0.018012
7941,adam,132.334935,0.018018
7942,adam,132.352819,0.017884
7943,adam,132.370915,0.018096
7944,adam,132.388904,0.017989
7945,adam,132.406823,0.017919
7946,adam,132.424567,0.017744
7947,adam,132.442441,0.017874
7948,adam,132.46036,0.017919
7949,adam,132.478238,0.017878
7950,adam,132.49613,0.017892
7951,adam,132.513869,0.017739
7952,adam,132.531728,0.017859
7953,adam,132.549627,0.017899
7954,adam,132.567475,0.017848
7955,adam,132.585359,0.017884
7956,adam,132.603175,0.017816
7957,adam,132.621117,0.017943
7958,adam,132.639061,0.017944
7959,adam,132.656704,0.017642
7960,adam,132.674449,0.017746
7961,adam,132.692229,0.017779
7962,adam,132.710777,0.018548
7963,adam,132.729329,0.018552
7964,adam,132.747238,0.017909
7965,adam,132.765301,0.018063
7966,adam,132.783229,0.017928
7967,adam,132.801358,0.018129
7968,adam,132.819233,0.017875
7969,adam,132.837099,0.017865
7970,adam,132.85494,0.017841
7971,adam,132.872913,0.017973
7972,adam,132.890671,0.017758
7973,adam,132.908563,0.017893
7974,adam,132.926153,0.01759
7975,adam,132.943978,0.017826
7976,adam,132.961951,0.017973
7977,adam,132.979952,0.018001
7978,adam,132.997945,0.017992
7979,adam,133.015758,0.017814
7980,adam,133.033591,0.017833
7981,adam,133.051983,0.018392
7982,adam,133.069918,0.017935
7983,adam,133.087989,0.018072
7984,adam,133.105984,0.017995
7985,adam,133.123751,0.017766
7986,adam,133.141631,0.017881
7987,adam,133.15962,0.017988
7988,adam,133.177595,0.017976
7989,adam,133.195377,0.017782
7990,adam,133.213142,0.017765
7991,adam,133.231053,0.017911
7992,adam,133.249079,0.018026
7993,adam,133.267025,0.017946
7994,adam,133.284874,0.017849
7995,adam,133.302953,0.01808
7996,adam,133.320816,0.017862
7997,adam,133.338732,0.017916
7998,adam,133.356315,0.017583
7999,adam,133.374327,0.018012
8000,adam,133.392395,0.018069
8001,adam,133.410473,0.018078
8002,adam,133.42847,0.017997
8003,adam,133.446471,0.018001
8004,adam,133.464449,0.017978
8005,adam,133.482237,0.017788
8006,adam,133.500071,0.017834
8007,adam,133.517963,0.017892
8008,adam,133.536081,0.018118
8009,adam,133.554055,0.017974
8010,adam,133.572094,0.018039
8011,adam,133.590226,0.018132
8012,adam,133.608071,0.017845
8013,adam,133.626182,0.018111
8014,adam,133.643944,0.017762
8015,adam,133.66208,0.018136
8016,adam,133.679661,0.017581
8017,adam,133.697484,0.017823
8018,adam,133.71549,0.018007
8019,adam,133.733499,0.018008
8020,adam,133.751671,0.018172
8021,adam,133.769616,0.017945
8022,adam,133.787753,0.018137
8023,adam,133.805562,0.017809
8024,adam,133.823429,0.017867
8025,adam,133.841232,0.017803
8026,adam,133.859062,0.017831
8027,adam,133.877008,0.017946
8028,adam,133.89505,0.018042
8029,adam,133.9129,0.01785
8030,adam,133.930785,0.017885
8031,adam,133.948702,0.017917
8032,adam,133.966409,0.017708
8033,adam,133.984273,0.017864
8034,adam,134.002205,0.017932
8035,adam,134.020202,0.017997
8036,adam,134.038217,0.018015
8037,adam,134.056122,0.017905
8038,adam,134.074116,0.017994
8039,adam,134.092106,0.01799
8040,adam,134.110044,0.017939
8041,adam,134.127989,0.017945
8042,adam,134.145949,0.01796
8043,adam,134.16357,0.017622
8044,adam,134.1813,0.01773
8045,adam,134.199125,0.017824
8046,adam,134.216922,0.017797
8047,adam,134.234969,0.018047
8048,adam,134.252762,0.017793
8049,adam,134.270917,0.018156
8050,adam,134.288852,0.017934
8051,adam,134.306597,0.017745
8052,adam,134.324366,0.01777
8053,adam,134.342252,0.017886
8054,adam,134.360239,0.017987
8055,adam,134.378074,0.017835
8056,adam,134.396032,0.017958
8057,adam,134.414118,0.018086
8058,adam,134.432248,0.018129
8059,adam,134.449941,0.017693
8060,adam,134.468061,0.018121
8061,adam,134.485913,0.017852
8062,adam,134.503896,0.017983
8063,adam,134.521879,0.017983
8064,adam,134.539886,0.018008
8065,adam,134.557986,0.018099
8066,adam,134.576096,0.018111
8067,adam,134.594366,0.018269
8068,adam,134.612165,0.017799
8069,adam,134.630298,0.018133
8070,adam,134.648406,0.018109
8071,adam,134.666249,0.017843
8072,adam,134.684098,0.017848
8073,adam,134.702013,0.017915
8074,adam,134.720102,0.018089
8075,adam,134.738182,0.01808
8076,adam,134.756122,0.01794
8077,adam,134.774094,0.017972
8078,adam,134.792045,0.017951
8079,adam,134.810028,0.017983
8080,adam,134.827974,0.017946
8081,adam,134.845984,0.01801
8082,adam,134.864069,0.018085
8083,adam,134.882147,0.018078
8084,adam,134.900175,0.018028
8085,adam,134.918087,0.017913
8086,adam,134.936167,0.01808
8087,adam,134.954355,0.018188
8088,adam,134.972348,0.017992
8089,adam,134.990376,0.018028
8090,adam,135.008283,0.017906
8091,adam,135.026332,0.018049
8092,adam,135.044293,0.017962
8093,adam,135.062325,0.018032
8094,adam,135.080196,0.017871
8095,adam,135.098167,0.017971
8096,adam,135.116124,0.017957
8097,adam,135.134212,0.018088
8098,adam,135.152233,0.018021
8099,adam,135.170075,0.017842
8100,adam,135.187892,0.017817
8101,adam,135.205739,0.017847
8102,adam,135.22367,0.017931
8103,adam,135.241719,0.018049
8104,adam,135.259763,0.018043
8105,adam,135.277775,0.018013
8106,adam,135.295663,0.017888
8107,adam,135.313597,0.017933
8108,adam,135.331583,0.017986
8109,adam,135.349824,0.018241
8110,adam,135.367483,0.017659
8111,adam,135.38548,0.017997
8112,adam,135.403543,0.018063
8113,adam,135.42138,0.017836
8114,adam,135.439352,0.017972
8115,adam,135.457413,0.018061
8116,adam,135.475267,0.017855
8117,adam,135.493117,0.017849
8118,adam,135.511051,0.017935
8119,adam,135.529081,0.01803
8120,adam,135.54687,0.017789
8121,adam,135.564533,0.017663
8122,adam,135.582453,0.01792
8123,adam,135.600039,0.017586
8124,adam,135.61822,0.018181
8125,adam,135.635965,0.017745
8126,adam,135.653814,0.017849
8127,adam,135.671739,0.017925
8128,adam,135.68976,0.018021
8129,adam,135.707824,0.018065
8130,adam,135.725801,0.017977
8131,adam,135.743977,0.018175
8132,adam,135.762586,0.01861
8133,adam,135.781063,0.018476
8134,adam,135.799167,0.018104
8135,adam,135.817141,0.017974
8136,adam,135.835216,0.018075
8137,adam,135.853191,0.017976
8138,adam,135.871117,0.017926
8139,adam,135.889144,0.018027
8140,adam,135.907178,0.018034
8141,adam,135.925321,0.018143
8142,adam,135.943378,0.018057
8143,adam,135.961392,0.018014
8144,adam,135.979405,0.018013
8145,adam,135.997445,0.018039
8146,adam,136.015272,0.017827
8147,adam,136.033303,0.018032
8148,adam,136.05123,0.017927
8149,adam,136.069133,0.017903
8150,adam,136.087014,0.017881
8151,adam,136.104878,0.017863
8152,adam,136.12355,0.018672
8153,adam,136.142052,0.018502
8154,adam,136.160211,0.018159
8155,adam,136.178288,0.018077
8156,adam,136.19622,0.017932
8157,adam,136.214001,0.017782
8158,adam,136.231914,0.017913
8159,adam,136.249911,0.017997
8160,adam,136.267905,0.017994
8161,adam,136.286083,0.018178
8162,adam,136.304246,0.018162
8163,adam,136.322019,0.017774
8164,adam,136.340173,0.018153
8165,adam,136.357869,0.017697
8166,adam,136.375917,0.018048
8167,adam,136.393839,0.017922
8168,adam,136.412217,0.018378
8169,adam,136.430387,0.01817
8170,adam,136.448468,0.018081
8171,adam,136.466279,0.017811
8172,adam,136.484166,0.017887
8173,adam,136.502368,0.018202
8174,adam,136.520395,0.018027
8175,adam,136.538318,0.017923
8176,adam,136.556166,0.017848
8177,adam,136.573983,0.017817
8178,adam,136.592034,0.018051
8179,adam,136.609961,0.017927
8180,adam,136.627885,0.017924
8181,adam,136.645766,0.017881
8182,adam,136.663721,0.017955
8183,adam,136.681511,0.017791
8184,adam,136.699429,0.017918
8185,adam,136.717421,0.017992
8186,adam,136.735404,0.017983
8187,adam,136.753389,0.017985
8188,adam,136.771589,0.0182
8189,adam,136.789555,0.017966
8190,adam,136.807377,0.017822
8191,adam,136.825369,0.017992
8192,adam,136.843134,0.017766
8193,adam,136.861148,0.018014
8194,adam,136.879029,0.01788
8195,adam,136.896795,0.017766
8196,adam,136.914477,0.017682
8197,adam,136.932257,0.017781
8198,adam,136.950033,0.017775
8199,adam,136.967898,0.017865
8200,adam,136.98608,0.018182
8201,adam,137.004065,0.017985
8202,adam,137.021949,0.017884
8203,adam,137.040133,0.018184
8204,adam,137.058229,0.018095
8205,adam,137.075983,0.017754
8206,adam,137.094037,0.018054
8207,adam,137.111905,0.017868
8208,adam,137.129964,0.018059
8209,adam,137.147841,0.017877
8210,adam,137.165766,0.017925
8211,adam,137.183578,0.017812
8212,adam,137.20155,0.017972
8213,adam,137.219965,0.018415
8214,adam,137.23843,0.018465
8215,adam,137.256458,0.018028
8216,adam,137.274549,0.018091
8217,adam,137.292459,0.017909
8218,adam,137.310449,0.01799
8219,adam,137.32824,0.017792
8220,adam,137.346233,0.017993
8221,adam,137.364115,0.017882
8222,adam,137.382094,0.017979
8223,adam,137.400061,0.017966
8224,adam,137.418073,0.018013
8225,adam,137.436054,0.017981
8226,adam,137.454294,0.018239
8227,adam,137.472416,0.018123
8228,adam,137.490222,0.017806
8229,adam,137.508103,0.017881
8230,adam,137.52615,0.018046
8231,adam,137.544095,0.017946
8232,adam,137.562073,0.017978
8233,adam,137.580025,0.017952
8234,adam,137.597847,0.017821
8235,adam,137.616,0.018154
8236,adam,137.633833,0.017833
8237,adam,137.651685,0.017852
8238,adam,137.6696,0.017915
8239,adam,137.687371,0.017771
8240,adam,137.705343,0.017972
8241,adam,137.723294,0.01795
8242,adam,137.741154,0.017861
8243,adam,137.759362,0.018208
8244,adam,137.777396,0.018034
8245,adam,137.795497,0.018101
8246,adam,137.813529,0.018032
8247,adam,137.831469,0.01794
8248,adam,137.849393,0.017925
8249,adam,137.867131,0.017738
8250,adam,137.885304,0.018173
8251,adam,137.903365,0.018061
8252,adam,137.921372,0.018007
8253,adam,137.939221,0.017849
8254,adam,137.957224,0.018003
8255,adam,137.97523,0.018006
8256,adam,137.993169,0.017938
8257,adam,138.011123,0.017954
8258,adam,138.029188,0.018065
8259,adam,138.047167,0.017979
8260,adam,138.065081,0.017914
8261,adam,138.082924,0.017842
8262,adam,138.1008,0.017876
8263,adam,138.118639,0.017839
8264,adam,138.136333,0.017694
8265,adam,138.154269,0.017936
8266,adam,138.171947,0.017678
8267,adam,138.189889,0.017943
8268,adam,138.207719,0.017829
8269,adam,138.22583,0.018111
8270,adam,138.243461,0.017632
8271,adam,138.261453,0.017992
8272,adam,138.279323,0.01787
8273,adam,138.297361,0.018037
8274,adam,138.315301,0.01794
8275,adam,138.333208,0.017907
8276,adam,138.351275,0.018068
8277,adam,138.36933,0.018054
8278,adam,138.387249,0.017919
8279,adam,138.40517,0.017922
8280,adam,138.422897,0.017727
8281,adam,138.440579,0.017682
8282,adam,138.458477,0.017898
8283,adam,138.476374,0.017897
8284,adam,138.504601,0.028226
8285,adam,138.526927,0.022326
8286,adam,138.545537,0.01861
8287,adam,138.561409,0.015872
8288,adam,138.577207,0.015798
8289,adam,138.592802,0.015594
8290,adam,138.608168,0.015366
8291,adam,138.6238,0.015632
8292,adam,138.643981,0.020181
8293,adam,138.65967,0.01569
8294,adam,138.675185,0.015515
8295,adam,138.69071,0.015525
8296,adam,138.706164,0.015454
8297,adam,138.721677,0.015513
8298,adam,138.737162,0.015485
8299,adam,138.752749,0.015588
8300,adam,138.768404,0.015655
8301,adam,138.784231,0.015826
8302,adam,138.800024,0.015793
8303,adam,138.815652,0.015628
8304,adam,138.831234,0.015582
8305,adam,138.846803,0.015569
8306,adam,138.862265,0.015461
8307,adam,138.877877,0.015613
8308,adam,138.894885,0.017007
8309,adam,138.910483,0.015599
8310,adam,138.925972,0.015489
8311,adam,138.941392,0.01542
8312,adam,138.956779,0.015388
8313,adam,138.972581,0.015802
8314,adam,138.988148,0.015567
8315,adam,139.003546,0.015398
8316,adam,139.01902,0.015475
8317,adam,139.034591,0.015571
8318,adam,139.050223,0.015632
8319,adam,139.065564,0.015341
8320,adam,139.081078,0.015514
8321,adam,139.096642,0.015564
8322,adam,139.112298,0.015656
8323,adam,139.127841,0.015543
8324,adam,139.143523,0.015681
8325,adam,139.159168,0.015646
8326,adam,139.174705,0.015537
8327,adam,139.190319,0.015614
8328,adam,139.20577,0.015451
8329,adam,139.221282,0.015512
8330,adam,139.237517,0.016235
8331,adam,139.254034,0.016517
8332,adam,139.269851,0.015817
8333,adam,139.285408,0.015557
8334,adam,139.300812,0.015405
8335,adam,139.316385,0.015573
8336,adam,139.331841,0.015456
8337,adam,139.347318,0.015477
8338,adam,139.362824,0.015506
8339,adam,139.378345,0.015521
8340,adam,139.394048,0.015703
8341,adam,139.409558,0.01551
8342,adam,139.425066,0.015509
8343,adam,139.440556,0.01549
8344,adam,139.458578,0.018022
8345,adam,139.476723,0.018145
8346,adam,139.494006,0.017283
8347,adam,139.510105,0.016098
8348,adam,139.525704,0.015599
8349,adam,139.541499,0.015795
8350,adam,139.557318,0.01582
8351,adam,139.572878,0.015559
8352,adam,139.588503,0.015625
8353,adam,139.603973,0.01547
8354,adam,139.619666,0.015693
8355,adam,139.635096,0.01543
8356,adam,139.650534,0.015438
8357,adam,139.666181,0.015647
8358,adam,139.681623,0.015442
8359,adam,139.697099,0.015476
8360,adam,139.712714,0.015615
8361,adam,139.728316,0.015602
8362,adam,139.743876,0.01556
8363,adam,139.759486,0.01561
8364,adam,139.775157,0.015671
8365,adam,139.790732,0.015575
8366,adam,139.806273,0.015541
8367,adam,139.821705,0.015433
8368,adam,139.838512,0.016807
8369,adam,139.855368,0.016857
8370,adam,139.871052,0.015684
8371,adam,139.886679,0.015627
8372,adam,139.902277,0.015598
8373,adam,139.917881,0.015605
8374,adam,139.933432,0.015551
8375,adam,139.948884,0.015451
8376,adam,139.964293,0.015409
8377,adam,139.979809,0.015516
8378,adam,139.995264,0.015455
8379,adam,140.010709,0.015445
8380,adam,140.026315,0.015606
8381,adam,140.041947,0.015632
8382,adam,140.057662,0.015715
8383,adam,140.073257,0.015596
8384,adam,140.088953,0.015696
8385,adam,140.104591,0.015638
8386,adam,140.12009,0.015499
8387,adam,140.135715,0.015624
8388,adam,140.151358,0.015643
8389,adam,140.166913,0.015555
8390,adam,140.182617,0.015704
8391,adam,140.198158,0.01554
8392,adam,140.213777,0.015619
8393,adam,140.229292,0.015515
8394,adam,140.245525,0.016233
8395,adam,140.261142,0.015617
8396,adam,140.2766,0.015457
8397,adam,140.292307,0.015707
8398,adam,140.307865,0.015558
8399,adam,140.323417,0.015552
8400,adam,140.338977,0.01556
8401,adam,140.354696,0.015719
8402,adam,140.370272,0.015576
8403,adam,140.385704,0.015432
8404,adam,140.401216,0.015513
8405,adam,140.416673,0.015457
8406,adam,140.432339,0.015666
8407,adam,140.44787,0.015531
8408,adam,140.463598,0.015728
8409,adam,140.479082,0.015483
8410,adam,140.494761,0.015679
8411,adam,140.510342,0.015581
8412,adam,140.525801,0.015459
8413,adam,140.543583,0.017782
8414,adam,140.561998,0.018414
8415,adam,140.579656,0.017659
8416,adam,140.59776,0.018104
8417,adam,140.615841,0.018081
8418,adam,140.633846,0.018005
8419,adam,140.651661,0.017816
8420,adam,140.669614,0.017953
8421,adam,140.687432,0.017818
8422,adam,140.70537,0.017937
8423,adam,140.723555,0.018185
8424,adam,140.741515,0.01796
8425,adam,140.759567,0.018052
8426,adam,140.777514,0.017947
8427,adam,140.795582,0.018068
8428,adam,140.813273,0.017691
8429,adam,140.831216,0.017943
8430,adam,140.849254,0.018038
8431,adam,140.867221,0.017967
8432,adam,140.88524,0.018019
8433,adam,140.903356,0.018116
8434,adam,140.921139,0.017783
8435,adam,140.939173,0.018034
8436,adam,140.957412,0.018239
8437,adam,140.975354,0.017942
8438,adam,140.993278,0.017924
8439,adam,141.011349,0.018071
8440,adam,141.029109,0.017761
8441,adam,141.047081,0.017971
8442,adam,141.065234,0.018154
8443,adam,141.083346,0.018111
8444,adam,141.101312,0.017967
8445,adam,141.11931,0.017997
8446,adam,141.137448,0.018138
8447,adam,141.155534,0.018086
8448,adam,141.173538,0.018004
8449,adam,141.192077,0.018539
8450,adam,141.210672,0.018595
8451,adam,141.22843,0.017759
8452,adam,141.24631,0.01788
8453,adam,141.26457,0.01826
8454,adam,141.282595,0.018025
8455,adam,141.3006,0.018005
8456,adam,141.318712,0.018111
8457,adam,141.336607,0.017895
8458,adam,141.354527,0.01792
8459,adam,141.372485,0.017958
8460,adam,141.390412,0.017927
8461,adam,141.408649,0.018237
8462,adam,141.426603,0.017954
8463,adam,141.444693,0.018089
8464,adam,141.462853,0.018161
8465,adam,141.481141,0.018288
8466,adam,141.499254,0.018112
8467,adam,141.517372,0.018118
8468,adam,141.535476,0.018104
8469,adam,141.553823,0.018348
8470,adam,141.571981,0.018157
8471,adam,141.590154,0.018173
8472,adam,141.608296,0.018143
8473,adam,141.626291,0.017995
8474,adam,141.644182,0.017891
8475,adam,141.66215,0.017968
8476,adam,141.68021,0.01806
8477,adam,141.698184,0.017974
8478,adam,141.71605,0.017866
8479,adam,141.734071,0.018021
8480,adam,141.752087,0.018016
8481,adam,141.770117,0.018029
8482,adam,141.788117,0.018
8483,adam,141.806158,0.018041
8484,adam,141.824216,0.018058
8485,adam,141.842111,0.017895
8486,adam,141.860291,0.018179
8487,adam,141.878416,0.018125
8488,adam,141.896395,0.01798
8489,adam,141.914412,0.018016
8490,adam,141.932464,0.018052
8491,adam,141.950372,0.017909
8492,adam,141.968205,0.017833
8493,adam,141.9862,0.017994
8494,adam,142.004038,0.017839
8495,adam,142.022077,0.018038
8496,adam,142.040118,0.018042
8497,adam,142.058173,0.018054
8498,adam,142.076239,0.018066
8499,adam,142.094142,0.017903
8500,adam,142.111978,0.017836
8501,adam,142.130091,0.018113
8502,adam,142.147834,0.017742
8503,adam,142.166043,0.01821
8504,adam,142.184239,0.018195
8505,adam,142.201983,0.017744
8506,adam,142.220059,0.018076
8507,adam,142.237915,0.017855
8508,adam,142.255948,0.018034
8509,adam,142.274044,0.018095
8510,adam,142.29215,0.018106
8511,adam,142.309965,0.017815
8512,adam,142.327829,0.017864
8513,adam,142.345816,0.017987
8514,adam,142.363874,0.018059
8515,adam,142.381839,0.017965
8516,adam,142.399872,0.018033
8517,adam,142.417954,0.018082
8518,adam,142.435918,0.017964
8519,adam,142.453849,0.017931
8520,adam,142.47181,0.017962
8521,adam,142.48971,0.0179
8522,adam,142.507946,0.018236
8523,adam,142.525831,0.017886
8524,adam,142.543965,0.018134
8525,adam,142.561895,0.017929
8526,adam,142.582261,0.020366
8527,adam,142.610084,0.027823
8528,adam,142.629945,0.019861
8529,adam,142.661712,0.031767
8530,adam,142.682694,0.020982
8531,adam,142.739866,0.057172
8532,adam,142.765682,0.025815
8533,adam,142.791125,0.025444
8534,adam,142.810401,0.019276
8535,adam,142.82757,0.017169
8536,adam,142.843794,0.016223
8537,adam,142.859781,0.015987
8538,adam,142.875641,0.01586
8539,adam,142.891979,0.016338
8540,adam,142.908157,0.016178
8541,adam,142.924205,0.016048
8542,adam,142.939866,0.015661
8543,adam,142.955775,0.015909
8544,adam,142.971654,0.015879
8545,adam,142.987696,0.016042
8546,adam,143.003631,0.015935
8547,adam,143.022441,0.01881
8548,adam,143.039814,0.017373
8549,adam,143.056209,0.016395
8550,adam,143.072215,0.016007
8551,adam,143.088071,0.015856
8552,adam,143.113092,0.025021
8553,adam,143.144917,0.031826
8554,adam,143.163601,0.018683
8555,adam,143.179372,0.015771
8556,adam,143.196044,0.016673
8557,adam,143.211456,0.015412
8558,adam,143.227389,0.015933
8559,adam,143.242762,0.015373
8560,adam,143.258204,0.015441
8561,adam,143.273579,0.015375
8562,adam,143.291707,0.018128
8563,adam,143.309018,0.017311
8564,adam,143.324971,0.015952
8565,adam,143.3404,0.015429
8566,adam,143.355792,0.015393
8567,adam,143.375813,0.020021
8568,adam,143.393022,0.017209
8569,adam,143.408299,0.015277
8570,adam,143.423774,0.015476
8571,adam,143.439093,0.015318
8572,adam,143.454583,0.015491
8573,adam,143.469972,0.015389
8574,adam,143.485444,0.015471
8575,adam,143.500793,0.015349
8576,adam,143.516198,0.015405
8577,adam,143.5316,0.015403
8578,adam,143.546982,0.015381
8579,adam,143.562332,0.01535
8580,adam,143.577713,0.015381
8581,adam,143.593124,0.015411
8582,adam,143.608391,0.015267
8583,adam,143.6237,0.015309
8584,adam,143.639122,0.015422
8585,adam,143.654632,0.01551
8586,adam,143.67004,0.015408
8587,adam,143.685446,0.015406
8588,adam,143.700871,0.015425
8589,adam,143.716796,0.015925
8590,adam,143.732574,0.015778
8591,adam,143.750468,0.017894
8592,adam,143.767779,0.017311
8593,adam,143.783578,0.015799
8594,adam,143.799213,0.015634
8595,adam,143.81471,0.015497
8596,adam,143.829909,0.015199
8597,adam,143.84549,0.015581
8598,adam,143.860932,0.015442
8599,adam,143.876538,0.015606
8600,adam,143.89194,0.015402
8601,adam,143.907588,0.015648
8602,adam,143.92298,0.015392
8603,adam,143.938522,0.015542
8604,adam,143.954542,0.016021
8605,adam,143.970032,0.01549
8606,adam,143.985463,0.015431
8607,adam,144.001563,0.016101
8608,adam,144.017226,0.015663
8609,adam,144.032797,0.01557
8610,adam,144.048341,0.015544
8611,adam,144.064213,0.015872
8612,adam,144.080721,0.016508
8613,adam,144.096329,0.015608
8614,adam,144.111922,0.015593
8615,adam,144.1274,0.015478
8616,adam,144.14301,0.01561
8617,adam,144.158597,0.015587
8618,adam,144.173878,0.01528
8619,adam,144.189301,0.015424
8620,adam,144.204648,0.015346
8621,adam,144.220065,0.015417
8622,adam,144.23549,0.015424
8623,adam,144.251035,0.015545
8624,adam,144.266781,0.015746
8625,adam,144.282702,0.015921
8626,adam,144.298254,0.015552
8627,adam,144.313697,0.015443
8628,adam,144.329304,0.015607
8629,adam,144.344901,0.015597
8630,adam,144.360494,0.015593
8631,adam,144.376015,0.015522
8632,adam,144.391573,0.015558
8633,adam,144.406981,0.015409
8634,adam,144.4225,0.015519
8635,adam,144.437931,0.015431
8636,adam,144.453513,0.015583
8637,adam,144.468962,0.015449
8638,adam,144.484504,0.015542
8639,adam,144.499807,0.015303
8640,adam,144.515399,0.015592
8641,adam,144.530932,0.015534
8642,adam,144.546385,0.015452
8643,adam,144.561925,0.015541
8644,adam,144.577548,0.015622
8645,adam,144.593324,0.015776
8646,adam,144.608991,0.015667
8647,adam,144.624439,0.015448
8648,adam,144.639881,0.015442
8649,adam,144.655208,0.015327
8650,adam,144.670558,0.01535
8651,adam,144.686077,0.015519
8652,adam,144.70144,0.015362
8653,adam,144.716811,0.015371
8654,adam,144.732189,0.015378
8655,adam,144.747595,0.015406
8656,adam,144.765842,0.018247
8657,adam,144.782051,0.016208
8658,adam,144.797662,0.015611
8659,adam,144.813194,0.015532
8660,adam,144.828811,0.015617
8661,adam,144.844477,0.015666
8662,adam,144.860182,0.015705
8663,adam,144.875634,0.015451
8664,adam,144.891259,0.015625
8665,adam,144.906702,0.015443
8666,adam,144.922305,0.015604
8667,adam,144.937764,0.015459
8668,adam,144.953331,0.015567
8669,adam,144.968756,0.015424
8670,adam,144.984506,0.01575
8671,adam,145.000097,0.015591
8672,adam,145.015503,0.015406
8673,adam,145.031099,0.015596
8674,adam,145.046747,0.015649
8675,adam,145.062262,0.015515
8676,adam,145.077883,0.01562
8677,adam,145.093414,0.015532
8678,adam,145.111685,0.018271
8679,adam,145.128806,0.017121
8680,adam,145.144634,0.015828
8681,adam,145.160367,0.015733
8682,adam,145.175954,0.015587
8683,adam,145.191413,0.01546
8684,adam,145.207011,0.015597
8685,adam,145.222543,0.015533
8686,adam,145.237971,0.015427
8687,adam,145.253537,0.015567
8688,adam,145.268856,0.015318
8689,adam,145.284354,0.015499
8690,adam,145.299737,0.015383
8691,adam,145.315167,0.015429
8692,adam,145.330426,0.015259
8693,adam,145.345876,0.01545
8694,adam,145.36125,0.015374
8695,adam,145.379374,0.018124
8696,adam,145.396292,0.016919
8697,adam,145.412002,0.01571
8698,adam,145.427529,0.015527
8699,adam,145.443067,0.015538
8700,adam,145.458518,0.015451
8701,adam,145.473975,0.015457
8702,adam,145.489547,0.015573
8703,adam,145.505053,0.015505
8704,adam,145.52047,0.015418
8705,adam,145.53579,0.01532
8706,adam,145.55124,0.01545
8707,adam,145.566629,0.015389
8708,adam,145.582085,0.015456
8709,adam,145.597556,0.01547
8710,adam,145.613202,0.015647
8711,adam,145.628554,0.015352
8712,adam,145.646379,0.017826
8713,adam,145.664531,0.018151
8714,adam,145.681813,0.017283
8715,adam,145.697796,0.015983
8716,adam,145.713133,0.015337
8717,adam,145.728549,0.015416
8718,adam,145.743891,0.015342
8719,adam,145.75931,0.015419
8720,adam,145.774692,0.015382
8721,adam,145.790264,0.015573
8722,adam,145.805673,0.015409
8723,adam,145.821149,0.015476
8724,adam,145.836581,0.015432
8725,adam,145.851912,0.015332
8726,adam,145.867438,0.015526
8727,adam,145.882737,0.015299
8728,adam,145.898098,0.015362
8729,adam,145.913743,0.015645
8730,adam,145.931364,0.017621
8731,adam,145.949508,0.018145
8732,adam,145.967052,0.017544
8733,adam,145.984676,0.017624
8734,adam,146.001535,0.016859
8735,adam,146.017025,0.015491
8736,adam,146.032473,0.015448
8737,adam,146.047972,0.015499
8738,adam,146.063499,0.015527
8739,adam,146.079626,0.016127
8740,adam,146.095339,0.015713
8741,adam,146.110686,0.015347
8742,adam,146.12626,0.015574
8743,adam,146.141675,0.015415
8744,adam,146.157181,0.015506
8745,adam,146.172575,0.015394
8746,adam,146.187777,0.015202
8747,adam,146.203223,0.015446
8748,adam,146.221175,0.017951
8749,adam,146.238511,0.017336
8750,adam,146.254329,0.015818
8751,adam,146.269899,0.015571
8752,adam,146.285294,0.015394
8753,adam,146.300724,0.01543
8754,adam,146.316235,0.015511
8755,adam,146.331776,0.015541
8756,adam,146.3472,0.015424
8757,adam,146.362623,0.015423
8758,adam,146.378025,0.015402
8759,adam,146.393644,0.015619
8760,adam,146.409079,0.015435
8761,adam,146.424561,0.015482
8762,adam,146.440428,0.015867
8763,adam,146.455808,0.01538
8764,adam,146.471189,0.015381
8765,adam,146.489043,0.017853
8766,adam,146.506056,0.017013
8767,adam,146.521738,0.015682
