epoch,phase,wall_time_s,epoch_time_s
2847,adam,51.688335,0.018234
2848,adam,51.706684,0.018349
2849,adam,51.726035,0.019351
2850,adam,51.746215,0.02018
2851,adam,51.766506,0.020292
2852,adam,51.785551,0.019044
2853,adam,51.803679,0.018129
2854,adam,51.821986,0.018306
2855,adam,51.840931,0.018945
2856,adam,51.859009,0.018078
2857,adam,51.877208,0.018199
2858,adam,51.895754,0.018546
2859,adam,51.913737,0.017982
2860,adam,51.932225,0.018488
2861,adam,51.950319,0.018094
2862,adam,51.968542,0.018223
2863,adam,51.986864,0.018322
2864,adam,52.00503,0.018166
2865,adam,52.023912,0.018882
2866,adam,52.042619,0.018707
2867,adam,52.060937,0.018318
2868,adam,52.080526,0.019589
2869,adam,52.100073,0.019547
2870,adam,52.119394,0.019321
2871,adam,52.138601,0.019207
2872,adam,52.167582,0.028981
2873,adam,52.192777,0.025195
2874,adam,52.230849,0.038072
2875,adam,52.25093,0.020082
2876,adam,52.27021,0.01928
2877,adam,52.288784,0.018574
2878,adam,52.308532,0.019748
2879,adam,52.326846,0.018314
2880,adam,52.345067,0.018221
2881,adam,52.363906,0.018839
2882,adam,52.38204,0.018134
2883,adam,52.401262,0.019222
2884,adam,52.419521,0.018259
2885,adam,52.437935,0.018414
2886,adam,52.456191,0.018255
2887,adam,52.474293,0.018103
2888,adam,52.49267,0.018376
2889,adam,52.510818,0.018148
2890,adam,52.529078,0.01826
2891,adam,52.54735,0.018273
2892,adam,52.565572,0.018221
2893,adam,52.583948,0.018376
2894,adam,52.603763,0.019815
2895,adam,52.623008,0.019245
2896,adam,52.642116,0.019107
2897,adam,52.660703,0.018587
2898,adam,52.680723,0.02002
2899,adam,52.700763,0.02004
2900,adam,52.719042,0.018279
2901,adam,52.737337,0.018296
2902,adam,52.755428,0.018091
2903,adam,52.773616,0.018188
2904,adam,52.791838,0.018222
2905,adam,52.809732,0.017894
2906,adam,52.827816,0.018084
2907,adam,52.846907,0.019091
2908,adam,52.865046,0.018139
2909,adam,52.883114,0.018069
2910,adam,52.901226,0.018111
2911,adam,52.920318,0.019092
2912,adam,52.938484,0.018166
2913,adam,52.95661,0.018126
2914,adam,52.975671,0.019061
2915,adam,52.99401,0.018339
2916,adam,53.013108,0.019098
2917,adam,53.031291,0.018183
2918,adam,53.049338,0.018048
2919,adam,53.06755,0.018212
2920,adam,53.086065,0.018515
2921,adam,53.104203,0.018138
2922,adam,53.122082,0.017879
2923,adam,53.140267,0.018185
2924,adam,53.158393,0.018126
2925,adam,53.176433,0.01804
2926,adam,53.195086,0.018653
2927,adam,53.213038,0.017953
2928,adam,53.231157,0.018119
2929,adam,53.25029,0.019133
2930,adam,53.268461,0.018171
2931,adam,53.28627,0.017809
2932,adam,53.304481,0.018211
2933,adam,53.322471,0.01799
2934,adam,53.341285,0.018814
2935,adam,53.359429,0.018144
2936,adam,53.377378,0.017949
2937,adam,53.396302,0.018924
2938,adam,53.414604,0.018302
2939,adam,53.432683,0.018079
2940,adam,53.450654,0.017971
2941,adam,53.468865,0.018212
2942,adam,53.487881,0.019016
2943,adam,53.50663,0.018749
2944,adam,53.525075,0.018445
2945,adam,53.543782,0.018707
2946,adam,53.562476,0.018694
2947,adam,53.580781,0.018305
2948,adam,53.599898,0.019116
2949,adam,53.617927,0.018029
2950,adam,53.636104,0.018177
2951,adam,53.65424,0.018137
2952,adam,53.673307,0.019067
2953,adam,53.691398,0.018091
2954,adam,53.709628,0.01823
2955,adam,53.728446,0.018817
2956,adam,53.746765,0.018319
2957,adam,53.765151,0.018387
2958,adam,53.783249,0.018098
2959,adam,53.801387,0.018138
2960,adam,53.819899,0.018512
2961,adam,53.838336,0.018437
2962,adam,53.856867,0.01853
2963,adam,53.876234,0.019367
2964,adam,53.89457,0.018336
2965,adam,53.912549,0.017979
2966,adam,53.930452,0.017904
2967,adam,53.94846,0.018008
2968,adam,53.967846,0.019386
2969,adam,53.986448,0.018602
2970,adam,54.005591,0.019143
2971,adam,54.023949,0.018358
2972,adam,54.042136,0.018187
2973,adam,54.061349,0.019213
2974,adam,54.079545,0.018196
2975,adam,54.097805,0.018259
2976,adam,54.116643,0.018838
2977,adam,54.13513,0.018487
2978,adam,54.153369,0.018239
2979,adam,54.171477,0.018108
2980,adam,54.190506,0.019029
2981,adam,54.209008,0.018502
2982,adam,54.22727,0.018262
2983,adam,54.245445,0.018175
2984,adam,54.26423,0.018785
2985,adam,54.282534,0.018304
2986,adam,54.300558,0.018024
2987,adam,54.31864,0.018082
2988,adam,54.336896,0.018256
2989,adam,54.355052,0.018156
2990,adam,54.373306,0.018254
2991,adam,54.391895,0.018589
2992,adam,54.410023,0.018127
2993,adam,54.429316,0.019293
2994,adam,54.447773,0.018457
2995,adam,54.466233,0.01846
2996,adam,54.485201,0.018968
2997,adam,54.503552,0.018351
2998,adam,54.521588,0.018036
2999,adam,54.539711,0.018123
3000,adam,54.557944,0.018232
3001,adam,54.576886,0.018943
3002,adam,54.595227,0.018341
3003,adam,54.61487,0.019643
3004,adam,54.633399,0.018529
3005,adam,54.651613,0.018215
3006,adam,54.670026,0.018413
3007,adam,54.688279,0.018253
3008,adam,54.706423,0.018144
3009,adam,54.724541,0.018118
3010,adam,54.742598,0.018057
3011,adam,54.760862,0.018263
3012,adam,54.77977,0.018908
3013,adam,54.798221,0.018451
3014,adam,54.816504,0.018284
3015,adam,54.835076,0.018572
3016,adam,54.853326,0.01825
3017,adam,54.872169,0.018842
3018,adam,54.890607,0.018438
3019,adam,54.909101,0.018494
3020,adam,54.927634,0.018534
3021,adam,54.946182,0.018548
3022,adam,54.964715,0.018533
3023,adam,54.983303,0.018588
3024,adam,55.001628,0.018325
3025,adam,55.020094,0.018466
3026,adam,55.038689,0.018595
3027,adam,55.056939,0.018249
3028,adam,55.075667,0.018728
3029,adam,55.094085,0.018418
3030,adam,55.112353,0.018268
3031,adam,55.130889,0.018536
3032,adam,55.150143,0.019254
3033,adam,55.168925,0.018782
3034,adam,55.18815,0.019225
3035,adam,55.207165,0.019014
3036,adam,55.225638,0.018474
3037,adam,55.244102,0.018464
3038,adam,55.262534,0.018431
3039,adam,55.281,0.018466
3040,adam,55.299545,0.018545
3041,adam,55.318237,0.018691
3042,adam,55.337189,0.018952
3043,adam,55.35618,0.018991
3044,adam,55.374753,0.018573
3045,adam,55.392903,0.01815
3046,adam,55.411303,0.018401
3047,adam,55.431407,0.020103
3048,adam,55.451051,0.019644
3049,adam,55.470834,0.019783
3050,adam,55.489197,0.018363
3051,adam,55.507108,0.017911
3052,adam,55.525809,0.018701
3053,adam,55.54404,0.018232
3054,adam,55.56223,0.018189
3055,adam,55.580817,0.018588
3056,adam,55.59908,0.018262
3057,adam,55.617429,0.018349
3058,adam,55.635762,0.018333
3059,adam,55.654242,0.01848
3060,adam,55.672489,0.018247
3061,adam,55.690956,0.018467
3062,adam,55.710578,0.019622
3063,adam,55.729854,0.019276
3064,adam,55.748227,0.018373
3065,adam,55.766546,0.018319
3066,adam,55.7851,0.018553
3067,adam,55.80336,0.01826
3068,adam,55.821549,0.018189
3069,adam,55.839622,0.018073
3070,adam,55.857783,0.018162
3071,adam,55.87617,0.018387
3072,adam,55.895118,0.018948
3073,adam,55.913579,0.018461
3074,adam,55.932141,0.018561
3075,adam,55.950676,0.018536
3076,adam,55.968937,0.01826
3077,adam,55.987644,0.018708
3078,adam,56.006737,0.019092
3079,adam,56.02524,0.018504
3080,adam,56.043899,0.018659
3081,adam,56.062278,0.018379
3082,adam,56.080637,0.018359
3083,adam,56.098878,0.018241
3084,adam,56.117172,0.018294
3085,adam,56.1357,0.018528
3086,adam,56.154173,0.018473
3087,adam,56.17241,0.018237
3088,adam,56.190825,0.018415
3089,adam,56.209974,0.019149
3090,adam,56.228025,0.018051
3091,adam,56.245938,0.017913
3092,adam,56.265023,0.019085
3093,adam,56.283587,0.018563
3094,adam,56.301797,0.018211
3095,adam,56.320362,0.018565
3096,adam,56.338428,0.018066
3097,adam,56.358176,0.019748
3098,adam,56.37766,0.019484
3099,adam,56.396073,0.018412
3100,adam,56.414541,0.018468
3101,adam,56.433346,0.018806
3102,adam,56.451506,0.01816
3103,adam,56.469737,0.018231
3104,adam,56.489052,0.019315
3105,adam,56.507909,0.018857
3106,adam,56.526188,0.018279
3107,adam,56.544456,0.018268
3108,adam,56.562759,0.018303
3109,adam,56.581188,0.01843
3110,adam,56.599483,0.018295
3111,adam,56.61766,0.018177
3112,adam,56.635815,0.018155
3113,adam,56.654207,0.018392
3114,adam,56.672494,0.018287
3115,adam,56.690833,0.018339
3116,adam,56.709095,0.018262
3117,adam,56.728585,0.019489
3118,adam,56.748187,0.019603
3119,adam,56.767772,0.019585
3120,adam,56.785746,0.017974
3121,adam,56.803889,0.018143
3122,adam,56.822105,0.018216
3123,adam,56.841045,0.01894
3124,adam,56.859466,0.018421
3125,adam,56.877612,0.018146
3126,adam,56.89589,0.018278
3127,adam,56.91423,0.018341
3128,adam,56.932636,0.018406
3129,adam,56.950848,0.018212
3130,adam,56.968998,0.01815
3131,adam,56.987148,0.018151
3132,adam,57.005113,0.017965
3133,adam,57.023416,0.018303
3134,adam,57.041682,0.018266
3135,adam,57.059985,0.018303
3136,adam,57.078313,0.018328
3137,adam,57.097167,0.018854
3138,adam,57.115434,0.018267
3139,adam,57.133682,0.018248
3140,adam,57.152811,0.019129
3141,adam,57.170965,0.018153
3142,adam,57.189396,0.018431
3143,adam,57.20742,0.018024
3144,adam,57.226909,0.019489
3145,adam,57.245617,0.018708
3146,adam,57.264096,0.018479
3147,adam,57.282597,0.018501
3148,adam,57.300834,0.018237
3149,adam,57.319117,0.018283
3150,adam,57.337598,0.018481
3151,adam,57.355761,0.018163
3152,adam,57.374834,0.019073
3153,adam,57.393095,0.01826
3154,adam,57.411586,0.018491
3155,adam,57.430073,0.018487
3156,adam,57.448569,0.018496
3157,adam,57.468678,0.020109
3158,adam,57.487072,0.018394
3159,adam,57.505214,0.018142
3160,adam,57.524038,0.018825
3161,adam,57.542401,0.018363
3162,adam,57.561213,0.018812
3163,adam,57.580748,0.019535
3164,adam,57.598861,0.018113
3165,adam,57.617341,0.018479
3166,adam,57.635586,0.018245
3167,adam,57.654035,0.01845
3168,adam,57.672545,0.01851
3169,adam,57.690632,0.018087
3170,adam,57.708874,0.018241
3171,adam,57.727108,0.018234
3172,adam,57.744879,0.017772
3173,adam,57.762961,0.018082
3174,adam,57.781215,0.018254
3175,adam,57.800193,0.018979
3176,adam,57.818615,0.018421
3177,adam,57.839029,0.020414
3178,adam,57.859118,0.020089
3179,adam,57.8791,0.019983
3180,adam,57.898014,0.018914
3181,adam,57.917037,0.019023
3182,adam,57.935608,0.018571
3183,adam,57.954762,0.019154
3184,adam,57.974397,0.019635
3185,adam,57.992663,0.018266
3186,adam,58.011975,0.019312
3187,adam,58.029955,0.01798
3188,adam,58.048194,0.018239
3189,adam,58.06669,0.018495
3190,adam,58.084848,0.018159
3191,adam,58.103245,0.018397
3192,adam,58.122615,0.01937
3193,adam,58.140788,0.018173
3194,adam,58.159989,0.019202
3195,adam,58.17852,0.018531
3196,adam,58.197177,0.018657
3197,adam,58.215842,0.018665
3198,adam,58.234408,0.018566
3199,adam,58.252712,0.018304
3200,adam,58.271962,0.01925
3201,adam,58.290787,0.018825
3202,adam,58.309279,0.018492
3203,adam,58.3278,0.018521
3204,adam,58.348561,0.020761
3205,adam,58.368385,0.019824
3206,adam,58.387244,0.018859
3207,adam,58.405627,0.018383
3208,adam,58.424363,0.018737
3209,adam,58.444831,0.020468
3210,adam,58.464863,0.020032
3211,adam,58.483261,0.018398
3212,adam,58.501687,0.018426
3213,adam,58.520598,0.018911
3214,adam,58.539803,0.019205
3215,adam,58.55789,0.018087
3216,adam,58.576055,0.018165
3217,adam,58.594479,0.018424
3218,adam,58.613548,0.01907
3219,adam,58.633365,0.019816
3220,adam,58.651493,0.018129
3221,adam,58.669622,0.018129
3222,adam,58.688879,0.019257
3223,adam,58.707418,0.018539
3224,adam,58.725999,0.018581
3225,adam,58.744522,0.018523
3226,adam,58.764153,0.019631
3227,adam,58.782318,0.018165
3228,adam,58.800471,0.018153
3229,adam,58.819302,0.018831
3230,adam,58.837521,0.018219
3231,adam,58.855796,0.018275
3232,adam,58.874409,0.018613
3233,adam,58.89286,0.018451
3234,adam,58.911266,0.018406
3235,adam,58.929447,0.018181
3236,adam,58.948018,0.018571
3237,adam,58.966504,0.018486
3238,adam,58.98491,0.018406
3239,adam,59.003141,0.018231
3240,adam,59.021593,0.018451
3241,adam,59.039959,0.018367
3242,adam,59.0583,0.01834
3243,adam,59.076531,0.018231
3244,adam,59.095041,0.01851
3245,adam,59.113211,0.01817
3246,adam,59.131414,0.018202
3247,adam,59.149727,0.018313
3248,adam,59.167976,0.018249
3249,adam,59.186705,0.018728
3250,adam,59.205225,0.018521
3251,adam,59.223816,0.018591
3252,adam,59.242501,0.018685
3253,adam,59.261009,0.018508
3254,adam,59.280177,0.019169
3255,adam,59.298672,0.018495
3256,adam,59.316675,0.018002
3257,adam,59.335274,0.0186
3258,adam,59.353452,0.018177
3259,adam,59.371746,0.018294
3260,adam,59.390105,0.018359
3261,adam,59.409198,0.019093
3262,adam,59.427691,0.018493
3263,adam,59.44611,0.018419
3264,adam,59.464482,0.018372
3265,adam,59.48294,0.018458
3266,adam,59.501969,0.019029
3267,adam,59.520257,0.018288
3268,adam,59.538561,0.018304
3269,adam,59.557411,0.01885
3270,adam,59.57623,0.01882
3271,adam,59.595008,0.018778
3272,adam,59.613548,0.01854
3273,adam,59.631796,0.018248
3274,adam,59.65015,0.018354
3275,adam,59.668434,0.018284
3276,adam,59.687256,0.018822
3277,adam,59.705641,0.018384
3278,adam,59.723938,0.018297
3279,adam,59.742238,0.0183
3280,adam,59.760605,0.018368
3281,adam,59.778868,0.018262
3282,adam,59.797388,0.018521
3283,adam,59.815546,0.018157
3284,adam,59.833708,0.018162
3285,adam,59.851944,0.018236
3286,adam,59.870397,0.018453
3287,adam,59.888531,0.018134
3288,adam,59.906356,0.017824
3289,adam,59.924624,0.018268
3290,adam,59.942949,0.018325
3291,adam,59.961224,0.018275
3292,adam,59.980172,0.018948
3293,adam,59.998315,0.018143
3294,adam,60.016587,0.018272
3295,adam,60.034762,0.018175
3296,adam,60.052933,0.018171
3297,adam,60.071095,0.018162
3298,adam,60.089463,0.018367
3299,adam,60.107633,0.018171
3300,adam,60.126168,0.018535
3301,adam,60.145069,0.0189
3302,adam,60.164757,0.019688
3303,adam,60.182976,0.018219
3304,adam,60.201442,0.018467
3305,adam,60.219788,0.018346
3306,adam,60.239104,0.019316
3307,adam,60.257783,0.018678
3308,adam,60.276973,0.01919
3309,adam,60.297556,0.020584
3310,adam,60.316618,0.019062
3311,adam,60.3368,0.020182
3312,adam,60.355662,0.018862
3313,adam,60.374258,0.018596
3314,adam,60.393657,0.019399
3315,adam,60.412598,0.018941
3316,adam,60.430729,0.018131
3317,adam,60.449331,0.018601
3318,adam,60.467823,0.018492
3319,adam,60.487096,0.019273
3320,adam,60.505402,0.018306
3321,adam,60.524686,0.019284
3322,adam,60.54306,0.018374
3323,adam,60.561614,0.018554
3324,adam,60.580696,0.019081
3325,adam,60.599247,0.018552
3326,adam,60.61762,0.018373
3327,adam,60.636245,0.018625
3328,adam,60.654569,0.018324
3329,adam,60.672659,0.01809
3330,adam,60.690958,0.018299
3331,adam,60.709389,0.018432
3332,adam,60.727813,0.018424
3333,adam,60.746127,0.018313
3334,adam,60.764743,0.018616
3335,adam,60.783093,0.01835
3336,adam,60.801406,0.018312
3337,adam,60.8198,0.018394
3338,adam,60.837873,0.018073
3339,adam,60.85607,0.018197
3340,adam,60.874073,0.018003
3341,adam,60.892341,0.018268
3342,adam,60.910653,0.018312
3343,adam,60.929277,0.018624
3344,adam,60.947727,0.01845
3345,adam,60.966085,0.018358
3346,adam,60.984365,0.018279
3347,adam,61.002278,0.017914
3348,adam,61.02048,0.018202
3349,adam,61.038806,0.018327
3350,adam,61.058285,0.019479
3351,adam,61.076789,0.018504
3352,adam,61.095066,0.018276
3353,adam,61.114146,0.01908
3354,adam,61.132616,0.018471
3355,adam,61.151235,0.018619
3356,adam,61.169685,0.01845
3357,adam,61.188137,0.018452
3358,adam,61.20674,0.018603
3359,adam,61.224899,0.018159
3360,adam,61.243247,0.018348
3361,adam,61.261345,0.018098
3362,adam,61.280102,0.018757
3363,adam,61.299117,0.019016
3364,adam,61.317625,0.018508
3365,adam,61.335889,0.018264
3366,adam,61.354897,0.019009
3367,adam,61.37388,0.018983
3368,adam,61.392463,0.018583
3369,adam,61.410745,0.018282
3370,adam,61.429293,0.018548
3371,adam,61.448681,0.019388
3372,adam,61.467027,0.018346
3373,adam,61.485337,0.01831
3374,adam,61.504284,0.018947
3375,adam,61.522884,0.0186
3376,adam,61.540937,0.018053
3377,adam,61.559334,0.018397
3378,adam,61.577667,0.018334
3379,adam,61.59603,0.018363
3380,adam,61.614501,0.018471
3381,adam,61.632873,0.018371
3382,adam,61.65125,0.018378
3383,adam,61.670044,0.018794
3384,adam,61.688144,0.0181
3385,adam,61.706349,0.018204
3386,adam,61.724546,0.018198
3387,adam,61.743015,0.018469
3388,adam,61.761387,0.018372
3389,adam,61.779523,0.018136
3390,adam,61.797861,0.018338
3391,adam,61.816116,0.018255
3392,adam,61.835838,0.019722
3393,adam,61.855487,0.019649
3394,adam,61.873765,0.018278
3395,adam,61.891959,0.018194
3396,adam,61.911382,0.019423
3397,adam,61.929449,0.018067
3398,adam,61.94838,0.018931
3399,adam,61.96649,0.01811
3400,adam,61.984772,0.018282
3401,adam,62.004574,0.019802
3402,adam,62.023636,0.019062
3403,adam,62.042099,0.018462
3404,adam,62.060481,0.018382
3405,adam,62.078794,0.018313
3406,adam,62.096906,0.018112
3407,adam,62.115945,0.019039
3408,adam,62.134216,0.018271
3409,adam,62.152289,0.018073
3410,adam,62.170469,0.01818
3411,adam,62.188576,0.018107
3412,adam,62.206567,0.017991
3413,adam,62.224965,0.018398
3414,adam,62.243854,0.018888
3415,adam,62.263211,0.019357
3416,adam,62.281506,0.018295
3417,adam,62.300723,0.019217
3418,adam,62.318912,0.018189
3419,adam,62.337269,0.018357
3420,adam,62.356004,0.018735
3421,adam,62.375074,0.019071
3422,adam,62.395066,0.019992
3423,adam,62.413382,0.018316
3424,adam,62.431804,0.018422
3425,adam,62.450214,0.01841
3426,adam,62.468261,0.018046
3427,adam,62.486898,0.018637
3428,adam,62.505292,0.018394
3429,adam,62.523369,0.018077
3430,adam,62.541661,0.018292
3431,adam,62.559878,0.018218
3432,adam,62.578379,0.018501
3433,adam,62.597006,0.018627
3434,adam,62.615217,0.018211
3435,adam,62.633243,0.018026
3436,adam,62.65152,0.018277
3437,adam,62.670758,0.019238
3438,adam,62.689213,0.018455
3439,adam,62.707681,0.018468
3440,adam,62.726001,0.01832
3441,adam,62.744151,0.018149
3442,adam,62.763603,0.019452
3443,adam,62.782024,0.018422
3444,adam,62.800652,0.018627
3445,adam,62.818975,0.018324
3446,adam,62.837004,0.018028
3447,adam,62.855687,0.018683
3448,adam,62.875124,0.019436
3449,adam,62.893528,0.018404
3450,adam,62.912108,0.018581
3451,adam,62.932432,0.020324
3452,adam,62.951721,0.019289
3453,adam,62.97,0.01828
3454,adam,62.988304,0.018304
3455,adam,63.006826,0.018523
3456,adam,63.025154,0.018327
3457,adam,63.043486,0.018332
3458,adam,63.063198,0.019711
3459,adam,63.081474,0.018276
3460,adam,63.099733,0.01826
3461,adam,63.117948,0.018215
3462,adam,63.136045,0.018097
3463,adam,63.155131,0.019086
3464,adam,63.173854,0.018723
3465,adam,63.192194,0.01834
3466,adam,63.21048,0.018286
3467,adam,63.228731,0.018251
3468,adam,63.247172,0.018441
3469,adam,63.265838,0.018666
3470,adam,63.284104,0.018265
3471,adam,63.302244,0.01814
3472,adam,63.320637,0.018393
3473,adam,63.338844,0.018208
3474,adam,63.357106,0.018262
3475,adam,63.376354,0.019248
3476,adam,63.396503,0.020149
3477,adam,63.415619,0.019116
3478,adam,63.435163,0.019544
3479,adam,63.45494,0.019776
3480,adam,63.473089,0.01815
3481,adam,63.491923,0.018834
3482,adam,63.511523,0.0196
3483,adam,63.530039,0.018516
3484,adam,63.548524,0.018485
3485,adam,63.566944,0.01842
3486,adam,63.585284,0.01834
3487,adam,63.603746,0.018462
3488,adam,63.622196,0.01845
3489,adam,63.640628,0.018432
3490,adam,63.659755,0.019127
3491,adam,63.678132,0.018377
3492,adam,63.696499,0.018368
3493,adam,63.715014,0.018514
3494,adam,63.734436,0.019422
3495,adam,63.753007,0.018572
3496,adam,63.771012,0.018005
3497,adam,63.789482,0.01847
3498,adam,63.809389,0.019907
3499,adam,63.828268,0.018879
3500,adam,63.847008,0.01874
3501,adam,63.866486,0.019477
3502,adam,63.885683,0.019197
3503,adam,63.904191,0.018508
3504,adam,63.922504,0.018313
3505,adam,63.940722,0.018218
3506,adam,63.959088,0.018366
3507,adam,63.977414,0.018327
3508,adam,63.996228,0.018814
3509,adam,64.015227,0.018999
3510,adam,64.03348,0.018253
3511,adam,64.052017,0.018537
3512,adam,64.07215,0.020133
3513,adam,64.090588,0.018438
3514,adam,64.10904,0.018453
3515,adam,64.128223,0.019182
3516,adam,64.146573,0.018351
3517,adam,64.165287,0.018714
3518,adam,64.183684,0.018396
3519,adam,64.20219,0.018506
3520,adam,64.220765,0.018576
3521,adam,64.240311,0.019545
3522,adam,64.259595,0.019284
3523,adam,64.278399,0.018803
3524,adam,64.296668,0.018269
3525,adam,64.315117,0.01845
3526,adam,64.334003,0.018886
3527,adam,64.352516,0.018512
3528,adam,64.37123,0.018714
3529,adam,64.390253,0.019023
3530,adam,64.408591,0.018338
3531,adam,64.427134,0.018543
3532,adam,64.445485,0.018351
3533,adam,64.464054,0.018569
3534,adam,64.482739,0.018685
3535,adam,64.501226,0.018488
3536,adam,64.519601,0.018375
3537,adam,64.538078,0.018477
