epoch,phase,wall_time_s,epoch_time_s
3581,adam,58.967834,0.015753
3582,adam,58.984299,0.016464
3583,adam,59.00035,0.016052
3584,adam,59.016322,0.015971
3585,adam,59.031809,0.015487
3586,adam,59.047466,0.015657
3587,adam,59.062836,0.01537
3588,adam,59.078356,0.01552
3589,adam,59.093763,0.015408
3590,adam,59.109322,0.015559
3591,adam,59.12487,0.015548
3592,adam,59.140523,0.015653
3593,adam,59.155963,0.01544
3594,adam,59.17159,0.015627
3595,adam,59.187073,0.015482
3596,adam,59.202534,0.015462
3597,adam,59.218035,0.015501
3598,adam,59.233609,0.015574
3599,adam,59.249257,0.015648
3600,adam,59.264678,0.01542
3601,adam,59.280323,0.015645
3602,adam,59.295737,0.015414
3603,adam,59.313585,0.017848
3604,adam,59.330874,0.01729
3605,adam,59.347077,0.016203
3606,adam,59.362746,0.015668
3607,adam,59.378412,0.015666
3608,adam,59.396075,0.017663
3609,adam,59.41332,0.017245
3610,adam,59.428915,0.015595
3611,adam,59.444604,0.015689
3612,adam,59.460286,0.015681
3613,adam,59.475887,0.015601
3614,adam,59.492243,0.016356
3615,adam,59.508359,0.016116
3616,adam,59.523975,0.015616
3617,adam,59.540311,0.016336
3618,adam,59.556237,0.015926
3619,adam,59.572733,0.016496
3620,adam,59.588208,0.015475
3621,adam,59.603828,0.01562
3622,adam,59.620573,0.016745
3623,adam,59.638891,0.018318
3624,adam,59.65612,0.017229
3625,adam,59.672016,0.015896
3626,adam,59.687904,0.015888
3627,adam,59.703401,0.015497
3628,adam,59.718831,0.01543
3629,adam,59.734302,0.01547
3630,adam,59.749729,0.015428
3631,adam,59.765176,0.015446
3632,adam,59.780829,0.015653
3633,adam,59.797565,0.016737
3634,adam,59.813126,0.01556
3635,adam,59.828568,0.015442
3636,adam,59.843971,0.015403
3637,adam,59.859425,0.015454
3638,adam,59.875654,0.016229
3639,adam,59.891465,0.015811
3640,adam,59.90704,0.015575
3641,adam,59.922393,0.015353
3642,adam,59.937665,0.015272
3643,adam,59.95313,0.015466
3644,adam,59.968679,0.015549
3645,adam,59.984258,0.015579
3646,adam,59.999707,0.015449
3647,adam,60.015389,0.015682
3648,adam,60.032794,0.017405
3649,adam,60.048745,0.015951
3650,adam,60.064425,0.01568
3651,adam,60.079932,0.015507
3652,adam,60.095452,0.01552
3653,adam,60.110852,0.0154
3654,adam,60.126533,0.015681
3655,adam,60.141907,0.015375
3656,adam,60.157329,0.015422
3657,adam,60.172766,0.015437
3658,adam,60.188137,0.015371
3659,adam,60.203784,0.015648
3660,adam,60.219492,0.015708
3661,adam,60.235048,0.015555
3662,adam,60.250499,0.015451
3663,adam,60.26656,0.016061
3664,adam,60.283049,0.016489
3665,adam,60.298689,0.01564
3666,adam,60.314223,0.015534
3667,adam,60.329697,0.015474
3668,adam,60.345339,0.015642
3669,adam,60.36088,0.015541
3670,adam,60.376331,0.015451
3671,adam,60.391704,0.015373
3672,adam,60.407078,0.015374
3673,adam,60.422495,0.015417
3674,adam,60.437869,0.015374
3675,adam,60.453267,0.015398
3676,adam,60.46876,0.015493
3677,adam,60.484271,0.015511
3678,adam,60.499775,0.015504
3679,adam,60.515383,0.015609
3680,adam,60.530853,0.015469
3681,adam,60.546532,0.01568
3682,adam,60.562032,0.0155
3683,adam,60.577725,0.015693
3684,adam,60.593219,0.015494
3685,adam,60.608678,0.015459
3686,adam,60.624106,0.015428
3687,adam,60.639508,0.015402
3688,adam,60.655762,0.016254
3689,adam,60.671205,0.015442
3690,adam,60.686556,0.015352
3691,adam,60.701884,0.015327
3692,adam,60.717478,0.015594
3693,adam,60.733103,0.015625
3694,adam,60.748612,0.015509
3695,adam,60.7641,0.015488
3696,adam,60.780365,0.016265
3697,adam,60.795693,0.015328
3698,adam,60.811788,0.016094
3699,adam,60.828064,0.016277
3700,adam,60.843697,0.015632
3701,adam,60.859456,0.015759
3702,adam,60.874743,0.015287
3703,adam,60.890257,0.015514
3704,adam,60.905694,0.015437
3705,adam,60.921177,0.015483
3706,adam,60.936658,0.015481
3707,adam,60.952263,0.015605
3708,adam,60.967743,0.01548
3709,adam,60.983385,0.015642
3710,adam,60.999033,0.015648
3711,adam,61.014508,0.015475
3712,adam,61.029861,0.015353
3713,adam,61.045515,0.015654
3714,adam,61.061242,0.015728
3715,adam,61.077355,0.016113
3716,adam,61.093185,0.01583
3717,adam,61.109373,0.016188
3718,adam,61.125444,0.016071
3719,adam,61.14242,0.016976
3720,adam,61.158639,0.016219
3721,adam,61.174472,0.015833
3722,adam,61.190075,0.015603
3723,adam,61.205769,0.015694
3724,adam,61.222838,0.017069
3725,adam,61.240133,0.017295
3726,adam,61.255904,0.015771
3727,adam,61.271464,0.015559
3728,adam,61.287088,0.015625
3729,adam,61.303371,0.016283
3730,adam,61.319617,0.016246
3731,adam,61.335151,0.015534
3732,adam,61.350642,0.015491
3733,adam,61.366071,0.015429
3734,adam,61.38167,0.015599
3735,adam,61.397057,0.015387
3736,adam,61.412981,0.015924
3737,adam,61.428375,0.015394
3738,adam,61.444156,0.015781
3739,adam,61.459707,0.015551
3740,adam,61.475396,0.015689
3741,adam,61.490844,0.015449
3742,adam,61.506212,0.015368
3743,adam,61.521631,0.015419
3744,adam,61.537161,0.01553
3745,adam,61.552872,0.015711
3746,adam,61.568497,0.015625
3747,adam,61.583853,0.015356
3748,adam,61.599253,0.0154
3749,adam,61.614599,0.015345
3750,adam,61.629967,0.015368
3751,adam,61.645372,0.015405
3752,adam,61.660771,0.015399
3753,adam,61.676512,0.015741
3754,adam,61.692105,0.015594
3755,adam,61.707655,0.01555
3756,adam,61.723244,0.015589
3757,adam,61.739319,0.016074
3758,adam,61.755167,0.015848
3759,adam,61.770766,0.015599
3760,adam,61.786351,0.015584
3761,adam,61.801591,0.01524
3762,adam,61.817058,0.015467
3763,adam,61.832727,0.01567
3764,adam,61.848334,0.015606
3765,adam,61.864327,0.015994
3766,adam,61.879716,0.015388
3767,adam,61.89519,0.015475
3768,adam,61.910722,0.015531
3769,adam,61.926332,0.01561
3770,adam,61.942182,0.015851
3771,adam,61.957547,0.015364
3772,adam,61.972982,0.015435
3773,adam,61.988495,0.015513
3774,adam,62.003959,0.015464
3775,adam,62.019999,0.01604
3776,adam,62.035549,0.01555
3777,adam,62.050893,0.015344
3778,adam,62.066491,0.015598
3779,adam,62.08251,0.016019
3780,adam,62.097838,0.015329
3781,adam,62.113317,0.015479
3782,adam,62.128744,0.015427
3783,adam,62.144246,0.015502
3784,adam,62.159512,0.015266
3785,adam,62.175085,0.015573
3786,adam,62.190594,0.015508
3787,adam,62.206173,0.015579
3788,adam,62.221741,0.015568
3789,adam,62.237509,0.015768
3790,adam,62.252992,0.015483
3791,adam,62.268548,0.015556
3792,adam,62.284079,0.015531
3793,adam,62.299801,0.015722
3794,adam,62.315207,0.015406
3795,adam,62.33062,0.015413
3796,adam,62.346265,0.015645
3797,adam,62.36167,0.015405
3798,adam,62.376974,0.015304
3799,adam,62.392478,0.015505
3800,adam,62.407805,0.015327
3801,adam,62.423338,0.015532
3802,adam,62.438837,0.0155
3803,adam,62.455549,0.016712
3804,adam,62.47113,0.01558
3805,adam,62.486659,0.015529
3806,adam,62.502171,0.015512
3807,adam,62.517708,0.015538
3808,adam,62.533193,0.015485
3809,adam,62.548663,0.01547
3810,adam,62.564277,0.015613
3811,adam,62.579886,0.015609
3812,adam,62.595425,0.015539
3813,adam,62.610699,0.015274
3814,adam,62.626027,0.015328
3815,adam,62.641606,0.015579
3816,adam,62.657156,0.015549
3817,adam,62.672783,0.015628
3818,adam,62.688421,0.015638
3819,adam,62.703844,0.015423
3820,adam,62.720004,0.01616
3821,adam,62.735652,0.015648
3822,adam,62.751012,0.01536
3823,adam,62.766572,0.015561
3824,adam,62.782679,0.016106
3825,adam,62.798223,0.015545
3826,adam,62.813749,0.015526
3827,adam,62.829565,0.015816
3828,adam,62.845588,0.016023
3829,adam,62.861168,0.015581
3830,adam,62.877578,0.01641
3831,adam,62.893263,0.015685
3832,adam,62.908569,0.015306
3833,adam,62.923977,0.015408
3834,adam,62.939592,0.015615
3835,adam,62.955345,0.015753
3836,adam,62.970775,0.015429
3837,adam,62.986368,0.015593
3838,adam,63.001911,0.015543
3839,adam,63.01749,0.015579
3840,adam,63.033418,0.015928
3841,adam,63.049104,0.015687
3842,adam,63.064784,0.01568
3843,adam,63.080243,0.015459
3844,adam,63.095744,0.015501
3845,adam,63.111254,0.01551
3846,adam,63.126759,0.015505
3847,adam,63.142224,0.015465
3848,adam,63.157754,0.01553
3849,adam,63.173329,0.015575
3850,adam,63.18883,0.015501
3851,adam,63.204394,0.015564
3852,adam,63.219961,0.015567
3853,adam,63.235461,0.0155
3854,adam,63.250811,0.015351
3855,adam,63.266191,0.01538
3856,adam,63.281795,0.015604
3857,adam,63.297225,0.01543
3858,adam,63.312839,0.015614
3859,adam,63.328166,0.015327
3860,adam,63.343786,0.01562
3861,adam,63.360492,0.016706
3862,adam,63.376148,0.015656
3863,adam,63.392513,0.016365
3864,adam,63.408111,0.015598
3865,adam,63.424053,0.015943
3866,adam,63.439547,0.015494
3867,adam,63.455166,0.015619
3868,adam,63.470666,0.0155
3869,adam,63.486127,0.01546
3870,adam,63.501702,0.015576
3871,adam,63.517347,0.015645
3872,adam,63.532958,0.015611
3873,adam,63.548547,0.015589
3874,adam,63.564111,0.015564
3875,adam,63.580273,0.016162
3876,adam,63.595603,0.01533
3877,adam,63.611136,0.015534
3878,adam,63.626585,0.015449
3879,adam,63.641921,0.015336
3880,adam,63.657657,0.015736
3881,adam,63.673026,0.015369
3882,adam,63.68912,0.016095
3883,adam,63.704623,0.015503
3884,adam,63.720339,0.015715
3885,adam,63.735892,0.015553
3886,adam,63.751544,0.015652
3887,adam,63.767152,0.015609
3888,adam,63.78267,0.015518
3889,adam,63.799082,0.016412
3890,adam,63.814934,0.015851
3891,adam,63.830473,0.01554
3892,adam,63.846285,0.015812
3893,adam,63.862535,0.016249
3894,adam,63.878281,0.015746
3895,adam,63.893736,0.015455
3896,adam,63.909741,0.016005
3897,adam,63.925834,0.016093
3898,adam,63.941487,0.015654
3899,adam,63.956902,0.015415
3900,adam,63.97256,0.015658
3901,adam,63.988005,0.015445
3902,adam,64.003602,0.015597
3903,adam,64.019497,0.015894
3904,adam,64.035565,0.016069
3905,adam,64.051137,0.015572
3906,adam,64.066757,0.01562
3907,adam,64.082195,0.015438
3908,adam,64.097723,0.015528
3909,adam,64.113184,0.015461
3910,adam,64.128685,0.0155
3911,adam,64.144125,0.01544
3912,adam,64.159624,0.015499
3913,adam,64.175364,0.015741
3914,adam,64.190978,0.015614
3915,adam,64.206315,0.015337
3916,adam,64.221724,0.015409
3917,adam,64.237298,0.015574
3918,adam,64.25267,0.015372
3919,adam,64.267954,0.015285
3920,adam,64.283336,0.015382
3921,adam,64.298666,0.01533
3922,adam,64.313948,0.015282
3923,adam,64.329311,0.015363
3924,adam,64.344684,0.015373
3925,adam,64.361001,0.016318
3926,adam,64.376612,0.01561
3927,adam,64.391934,0.015322
3928,adam,64.407488,0.015554
3929,adam,64.422865,0.015376
3930,adam,64.438305,0.01544
3931,adam,64.453665,0.01536
3932,adam,64.469242,0.015577
3933,adam,64.48482,0.015578
3934,adam,64.500503,0.015683
3935,adam,64.515962,0.015459
3936,adam,64.531508,0.015546
3937,adam,64.546906,0.015398
3938,adam,64.562402,0.015496
3939,adam,64.577899,0.015496
3940,adam,64.593383,0.015484
3941,adam,64.608822,0.015439
3942,adam,64.624554,0.015732
3943,adam,64.639962,0.015408
3944,adam,64.655607,0.015645
3945,adam,64.6711,0.015493
3946,adam,64.686763,0.015664
3947,adam,64.702423,0.015659
3948,adam,64.71778,0.015357
3949,adam,64.733253,0.015473
3950,adam,64.748858,0.015605
3951,adam,64.764516,0.015657
3952,adam,64.780221,0.015705
3953,adam,64.795674,0.015453
3954,adam,64.812144,0.01647
3955,adam,64.827946,0.015803
3956,adam,64.844647,0.016701
3957,adam,64.86203,0.017383
3958,adam,64.87775,0.01572
3959,adam,64.893154,0.015404
3960,adam,64.908686,0.015531
3961,adam,64.924629,0.015944
3962,adam,64.940085,0.015455
3963,adam,64.955478,0.015393
3964,adam,64.970829,0.015351
3965,adam,64.986196,0.015367
3966,adam,65.001746,0.01555
3967,adam,65.017156,0.015409
3968,adam,65.032718,0.015563
3969,adam,65.048225,0.015507
3970,adam,65.063719,0.015494
3971,adam,65.079014,0.015295
3972,adam,65.094531,0.015516
3973,adam,65.110014,0.015484
3974,adam,65.125856,0.015842
3975,adam,65.141463,0.015607
3976,adam,65.157337,0.015874
3977,adam,65.172887,0.01555
3978,adam,65.189008,0.016121
3979,adam,65.204737,0.015729
3980,adam,65.220381,0.015644
3981,adam,65.235855,0.015474
3982,adam,65.251329,0.015474
3983,adam,65.266834,0.015505
3984,adam,65.282486,0.015652
3985,adam,65.29784,0.015354
3986,adam,65.313312,0.015472
3987,adam,65.328848,0.015536
3988,adam,65.344145,0.015297
3989,adam,65.359555,0.015411
3990,adam,65.37505,0.015494
3991,adam,65.390407,0.015357
3992,adam,65.405831,0.015424
3993,adam,65.421329,0.015498
3994,adam,65.436748,0.015419
3995,adam,65.452378,0.015631
3996,adam,65.467831,0.015453
3997,adam,65.483458,0.015627
3998,adam,65.498755,0.015297
3999,adam,65.51425,0.015495
4000,adam,65.530564,0.016314
4001,adam,65.546366,0.015802
4002,adam,65.561709,0.015343
4003,adam,65.577382,0.015673
4004,adam,65.592876,0.015494
4005,adam,65.608245,0.015369
4006,adam,65.62414,0.015895
4007,adam,65.639783,0.015644
4008,adam,65.655958,0.016174
4009,adam,65.671576,0.015618
4010,adam,65.687055,0.015479
4011,adam,65.702684,0.01563
4012,adam,65.718178,0.015494
4013,adam,65.733663,0.015486
4014,adam,65.749223,0.015559
4015,adam,65.764754,0.015531
4016,adam,65.780356,0.015602
4017,adam,65.795679,0.015324
4018,adam,65.811197,0.015517
4019,adam,65.826725,0.015529
4020,adam,65.842391,0.015665
4021,adam,65.857921,0.015531
4022,adam,65.873507,0.015586
4023,adam,65.889246,0.015739
4024,adam,65.904831,0.015585
4025,adam,65.922057,0.017226
4026,adam,65.939224,0.017167
4027,adam,65.955189,0.015965
4028,adam,65.970779,0.015589
4029,adam,65.986869,0.016091
4030,adam,66.00255,0.01568
4031,adam,66.018743,0.016193
4032,adam,66.034486,0.015743
4033,adam,66.049923,0.015438
4034,adam,66.065521,0.015598
4035,adam,66.081261,0.015739
4036,adam,66.096617,0.015356
4037,adam,66.111975,0.015358
4038,adam,66.127581,0.015606
4039,adam,66.143051,0.01547
4040,adam,66.158528,0.015477
4041,adam,66.174001,0.015472
4042,adam,66.1895,0.0155
4043,adam,66.204916,0.015416
4044,adam,66.220773,0.015856
4045,adam,66.236483,0.015711
4046,adam,66.252394,0.015911
4047,adam,66.267949,0.015555
4048,adam,66.283694,0.015745
4049,adam,66.314543,0.030849
4050,adam,66.333384,0.018842
4051,adam,66.350221,0.016837
4052,adam,66.365755,0.015533
4053,adam,66.381212,0.015457
4054,adam,66.396715,0.015504
4055,adam,66.412088,0.015372
4056,adam,66.427532,0.015445
4057,adam,66.442864,0.015332
4058,adam,66.458508,0.015645
4059,adam,66.475222,0.016713
4060,adam,66.490937,0.015715
4061,adam,66.506523,0.015586
4062,adam,66.522128,0.015604
4063,adam,66.53781,0.015683
4064,adam,66.553321,0.01551
4065,adam,66.568705,0.015385
4066,adam,66.584189,0.015483
4067,adam,66.599628,0.01544
4068,adam,66.615357,0.015729
4069,adam,66.630934,0.015577
4070,adam,66.646724,0.015789
4071,adam,66.662337,0.015614
4072,adam,66.677891,0.015553
4073,adam,66.693964,0.016074
4074,adam,66.709523,0.015559
4075,adam,66.725072,0.015549
4076,adam,66.740731,0.015659
4077,adam,66.756338,0.015607
4078,adam,66.772395,0.016057
4079,adam,66.78841,0.016014
4080,adam,66.804056,0.015647
4081,adam,66.819609,0.015552
4082,adam,66.835154,0.015545
4083,adam,66.850705,0.015551
4084,adam,66.869626,0.018921
4085,adam,66.885678,0.016052
4086,adam,66.901789,0.016111
4087,adam,66.917365,0.015576
4088,adam,66.933113,0.015748
4089,adam,66.948645,0.015533
4090,adam,66.964104,0.015459
4091,adam,66.97963,0.015526
4092,adam,66.995172,0.015541
4093,adam,67.011493,0.016321
4094,adam,67.026983,0.01549
4095,adam,67.042377,0.015394
4096,adam,67.057776,0.015399
4097,adam,67.073153,0.015377
4098,adam,67.089355,0.016201
4099,adam,67.104658,0.015303
4100,adam,67.120124,0.015467
4101,adam,67.135799,0.015674
4102,adam,67.151437,0.015638
4103,adam,67.167501,0.016064
4104,adam,67.182889,0.015388
4105,adam,67.198437,0.015548
4106,adam,67.213691,0.015255
4107,adam,67.228976,0.015285
4108,adam,67.2452,0.016224
4109,adam,67.260516,0.015316
4110,adam,67.276007,0.015491
4111,adam,67.29145,0.015443
4112,adam,67.307308,0.015858
4113,adam,67.323477,0.016169
4114,adam,67.338933,0.015455
4115,adam,67.354693,0.015761
4116,adam,67.370088,0.015394
4117,adam,67.385541,0.015453
4118,adam,67.400904,0.015363
4119,adam,67.416355,0.015452
4120,adam,67.431828,0.015472
4121,adam,67.448116,0.016289
4122,adam,67.463612,0.015495
4123,adam,67.478939,0.015327
4124,adam,67.495275,0.016336
4125,adam,67.510724,0.015449
4126,adam,67.526124,0.015401
4127,adam,67.54158,0.015455
4128,adam,67.55702,0.01544
4129,adam,67.572269,0.015249
4130,adam,67.587706,0.015437
4131,adam,67.603146,0.01544
4132,adam,67.618541,0.015395
4133,adam,67.634052,0.015511
4134,adam,67.649553,0.015501
4135,adam,67.664891,0.015338
4136,adam,67.68027,0.015379
4137,adam,67.695981,0.015711
4138,adam,67.711379,0.015398
4139,adam,67.726854,0.015476
4140,adam,67.742333,0.015479
4141,adam,67.757724,0.015391
4142,adam,67.773251,0.015527
4143,adam,67.788583,0.015332
4144,adam,67.803961,0.015378
4145,adam,67.819551,0.015591
4146,adam,67.835219,0.015668
4147,adam,67.850599,0.015379
4148,adam,67.865867,0.015269
4149,adam,67.881267,0.0154
4150,adam,67.89657,0.015303
4151,adam,67.911976,0.015405
4152,adam,67.927503,0.015528
4153,adam,67.943128,0.015625
4154,adam,67.958833,0.015705
4155,adam,67.97501,0.016177
4156,adam,67.991436,0.016426
4157,adam,68.006856,0.01542
4158,adam,68.02225,0.015394
4159,adam,68.037795,0.015545
4160,adam,68.053259,0.015464
4161,adam,68.068683,0.015424
4162,adam,68.083916,0.015233
4163,adam,68.099447,0.015532
4164,adam,68.115031,0.015584
4165,adam,68.130562,0.01553
4166,adam,68.14605,0.015488
4167,adam,68.161713,0.015663
4168,adam,68.177015,0.015302
4169,adam,68.19241,0.015394
4170,adam,68.207767,0.015357
4171,adam,68.223212,0.015445
4172,adam,68.238727,0.015515
4173,adam,68.254033,0.015305
4174,adam,68.269446,0.015413
4175,adam,68.284903,0.015457
4176,adam,68.300398,0.015495
4177,adam,68.315692,0.015294
4178,adam,68.331438,0.015745
4179,adam,68.346768,0.01533
4180,adam,68.362409,0.015641
4181,adam,68.377822,0.015413
4182,adam,68.393497,0.015675
4183,adam,68.409005,0.015507
4184,adam,68.424447,0.015442
4185,adam,68.439873,0.015425
4186,adam,68.456137,0.016264
4187,adam,68.471537,0.0154
4188,adam,68.486927,0.01539
4189,adam,68.502939,0.016012
4190,adam,68.518396,0.015457
4191,adam,68.533872,0.015476
4192,adam,68.549425,0.015553
4193,adam,68.564886,0.01546
4194,adam,68.581077,0.016191
4195,adam,68.59706,0.015983
4196,adam,68.612554,0.015494
4197,adam,68.627923,0.015369
4198,adam,68.643304,0.015381
4199,adam,68.658733,0.015429
4200,adam,68.674243,0.01551
4201,adam,68.690308,0.016064
4202,adam,68.706906,0.016599
4203,adam,68.722495,0.015589
4204,adam,68.738012,0.015516
4205,adam,68.753548,0.015537
4206,adam,68.768997,0.015448
4207,adam,68.78463,0.015633
4208,adam,68.799823,0.015194
4209,adam,68.815214,0.015391
4210,adam,68.83064,0.015426
4211,adam,68.846204,0.015564
4212,adam,68.861627,0.015423
4213,adam,68.877186,0.015559
4214,adam,68.89262,0.015434
4215,adam,68.908025,0.015404
4216,adam,68.923501,0.015477
4217,adam,68.938924,0.015423
4218,adam,68.954534,0.015609
4219,adam,68.97008,0.015547
4220,adam,68.985559,0.015478
4221,adam,69.000988,0.015429
4222,adam,69.016645,0.015657
4223,adam,69.032114,0.015469
4224,adam,69.047653,0.015539
4225,adam,69.062946,0.015293
4226,adam,69.07848,0.015534
4227,adam,69.093815,0.015335
4228,adam,69.109304,0.01549
4229,adam,69.12477,0.015465
4230,adam,69.140389,0.015619
4231,adam,69.155832,0.015443
4232,adam,69.171714,0.015882
4233,adam,69.187045,0.015331
4234,adam,69.202661,0.015615
4235,adam,69.218273,0.015612
4236,adam,69.233629,0.015356
4237,adam,69.248892,0.015263
4238,adam,69.264491,0.015599
4239,adam,69.279904,0.015413
4240,adam,69.295515,0.015611
4241,adam,69.311782,0.016267
4242,adam,69.327633,0.015851
4243,adam,69.342878,0.015244
4244,adam,69.358388,0.01551
4245,adam,69.3747,0.016312
4246,adam,69.390527,0.015826
4247,adam,69.406016,0.015489
4248,adam,69.421571,0.015555
4249,adam,69.437036,0.015465
4250,adam,69.452893,0.015857
4251,adam,69.468329,0.015436
4252,adam,69.483873,0.015544
4253,adam,69.499183,0.01531
4254,adam,69.515128,0.015945
4255,adam,69.530521,0.015393
4256,adam,69.545851,0.01533
4257,adam,69.561442,0.015591
4258,adam,69.577723,0.016281
4259,adam,69.593368,0.015645
4260,adam,69.608942,0.015574
4261,adam,69.624799,0.015858
4262,adam,69.641268,0.016468
4263,adam,69.658491,0.017224
4264,adam,69.674242,0.01575
4265,adam,69.68968,0.015439
4266,adam,69.706032,0.016352
4267,adam,69.721709,0.015677
4268,adam,69.73703,0.015321
4269,adam,69.75232,0.01529
4270,adam,69.767595,0.015274
4271,adam,69.782908,0.015314
