epoch,phase,wall_time_s,epoch_time_s
2507,adam,46.165041,0.019040
2508,adam,46.183938,0.018897
2509,adam,46.203056,0.019117
2510,adam,46.222000,0.018945
2511,adam,46.240677,0.018677
2512,adam,46.259594,0.018917
2513,adam,46.278562,0.018968
2514,adam,46.297560,0.018998
2515,adam,46.316410,0.018850
2516,adam,46.335255,0.018846
2517,adam,46.354231,0.018976
2518,adam,46.373063,0.018833
2519,adam,46.391815,0.018751
2520,adam,46.410917,0.019102
2521,adam,46.429938,0.019021
2522,adam,46.449049,0.019111
2523,adam,46.468065,0.019016
2524,adam,46.486983,0.018918
2525,adam,46.505871,0.018887
2526,adam,46.524824,0.018953
2527,adam,46.543930,0.019106
2528,adam,46.562760,0.018830
2529,adam,46.581880,0.019120
2530,adam,46.600972,0.019092
2531,adam,46.620110,0.019138
2532,adam,46.639101,0.018991
2533,adam,46.658143,0.019042
2534,adam,46.677225,0.019082
2535,adam,46.696236,0.019011
2536,adam,46.715260,0.019024
2537,adam,46.734260,0.019001
2538,adam,46.753182,0.018922
2539,adam,46.772519,0.019336
2540,adam,46.791712,0.019194
2541,adam,46.810799,0.019086
2542,adam,46.829820,0.019021
2543,adam,46.848764,0.018944
2544,adam,46.867936,0.019172
2545,adam,46.886982,0.019046
2546,adam,46.905844,0.018862
2547,adam,46.924628,0.018784
2548,adam,46.943450,0.018822
2549,adam,46.962526,0.019076
2550,adam,46.981402,0.018876
2551,adam,47.000392,0.018990
2552,adam,47.019565,0.019174
2553,adam,47.038437,0.018872
2554,adam,47.057579,0.019142
2555,adam,47.076527,0.018948
2556,adam,47.095889,0.019362
2557,adam,47.114887,0.018998
2558,adam,47.133881,0.018994
2559,adam,47.152955,0.019074
2560,adam,47.172350,0.019395
2561,adam,47.191527,0.019177
2562,adam,47.210528,0.019001
2563,adam,47.229498,0.018969
2564,adam,47.248454,0.018956
2565,adam,47.267344,0.018890
2566,adam,47.286234,0.018891
2567,adam,47.305171,0.018937
2568,adam,47.324145,0.018974
2569,adam,47.343158,0.019013
2570,adam,47.362143,0.018985
2571,adam,47.381100,0.018958
2572,adam,47.400283,0.019183
2573,adam,47.419180,0.018897
2574,adam,47.438154,0.018974
2575,adam,47.457051,0.018897
2576,adam,47.476133,0.019081
2577,adam,47.495169,0.019036
2578,adam,47.514249,0.019079
2579,adam,47.533436,0.019187
2580,adam,47.552212,0.018776
2581,adam,47.571357,0.019145
2582,adam,47.590370,0.019013
2583,adam,47.609319,0.018948
2584,adam,47.628252,0.018934
2585,adam,47.647382,0.019130
2586,adam,47.666481,0.019099
2587,adam,47.685516,0.019034
2588,adam,47.704598,0.019082
2589,adam,47.723469,0.018871
2590,adam,47.742364,0.018896
2591,adam,47.761287,0.018923
2592,adam,47.780453,0.019166
2593,adam,47.799290,0.018837
2594,adam,47.818138,0.018848
2595,adam,47.837212,0.019074
2596,adam,47.856343,0.019131
2597,adam,47.875486,0.019143
2598,adam,47.894468,0.018982
2599,adam,47.913451,0.018983
2600,adam,47.932445,0.018993
2601,adam,47.951247,0.018802
2602,adam,47.970563,0.019316
2603,adam,47.989592,0.019029
2604,adam,48.008355,0.018763
2605,adam,48.027450,0.019096
2606,adam,48.046358,0.018907
2607,adam,48.065361,0.019004
2608,adam,48.084185,0.018824
2609,adam,48.103204,0.019018
2610,adam,48.122098,0.018894
2611,adam,48.141041,0.018942
2612,adam,48.160019,0.018979
2613,adam,48.178998,0.018979
2614,adam,48.197754,0.018756
2615,adam,48.216915,0.019160
2616,adam,48.235823,0.018909
2617,adam,48.254727,0.018904
2618,adam,48.273843,0.019116
2619,adam,48.292768,0.018925
2620,adam,48.312003,0.019235
2621,adam,48.330994,0.018992
2622,adam,48.350005,0.019011
2623,adam,48.369063,0.019058
2624,adam,48.387761,0.018698
2625,adam,48.406764,0.019003
2626,adam,48.425618,0.018854
2627,adam,48.444750,0.019132
2628,adam,48.463545,0.018795
2629,adam,48.482447,0.018902
2630,adam,48.501276,0.018829
2631,adam,48.520246,0.018970
2632,adam,48.539022,0.018776
2633,adam,48.557892,0.018870
2634,adam,48.576838,0.018946
2635,adam,48.595819,0.018982
2636,adam,48.614771,0.018952
2637,adam,48.633691,0.018920
2638,adam,48.652621,0.018930
2639,adam,48.671459,0.018838
2640,adam,48.690363,0.018904
2641,adam,48.709241,0.018878
2642,adam,48.728163,0.018922
2643,adam,48.747270,0.019107
2644,adam,48.766213,0.018942
2645,adam,48.785122,0.018910
2646,adam,48.804240,0.019117
2647,adam,48.823285,0.019046
2648,adam,48.842124,0.018839
2649,adam,48.861026,0.018901
2650,adam,48.880129,0.019103
2651,adam,48.899042,0.018913
2652,adam,48.917814,0.018772
2653,adam,48.936535,0.018721
2654,adam,48.955490,0.018955
2655,adam,48.974478,0.018988
2656,adam,48.993588,0.019110
2657,adam,49.012727,0.019139
2658,adam,49.031526,0.018799
2659,adam,49.050640,0.019114
2660,adam,49.069593,0.018953
2661,adam,49.088625,0.019032
2662,adam,49.107687,0.019062
2663,adam,49.126545,0.018858
2664,adam,49.144763,0.018217
2665,adam,49.163203,0.018440
2666,adam,49.181157,0.017954
2667,adam,49.199078,0.017921
2668,adam,49.217096,0.018018
2669,adam,49.234994,0.017898
2670,adam,49.253130,0.018136
2671,adam,49.271236,0.018106
2672,adam,49.288978,0.017742
2673,adam,49.311789,0.022812
2674,adam,49.329495,0.017706
2675,adam,49.347634,0.018139
2676,adam,49.366547,0.018912
2677,adam,49.385525,0.018979
2678,adam,49.404548,0.019023
2679,adam,49.423799,0.019251
2680,adam,49.442681,0.018882
2681,adam,49.462046,0.019366
2682,adam,49.481005,0.018959
2683,adam,49.500254,0.019249
2684,adam,49.519304,0.019050
2685,adam,49.538522,0.019219
2686,adam,49.557697,0.019174
2687,adam,49.577073,0.019377
2688,adam,49.596226,0.019153
2689,adam,49.615236,0.019009
2690,adam,49.634481,0.019246
2691,adam,49.653425,0.018944
2692,adam,49.672346,0.018921
2693,adam,49.691233,0.018886
2694,adam,49.710407,0.019174
2695,adam,49.729502,0.019095
2696,adam,49.748751,0.019249
2697,adam,49.767731,0.018980
2698,adam,49.786881,0.019150
2699,adam,49.806214,0.019333
2700,adam,49.825321,0.019107
2701,adam,49.844444,0.019123
2702,adam,49.863514,0.019071
2703,adam,49.882995,0.019481
2704,adam,49.901947,0.018952
2705,adam,49.921164,0.019216
2706,adam,49.940381,0.019217
2707,adam,49.959380,0.018999
2708,adam,49.978592,0.019211
2709,adam,49.997582,0.018990
2710,adam,50.016709,0.019128
2711,adam,50.035660,0.018951
2712,adam,50.054705,0.019045
2713,adam,50.073700,0.018995
2714,adam,50.092816,0.019116
2715,adam,50.111925,0.019109
2716,adam,50.131028,0.019103
2717,adam,50.150194,0.019165
2718,adam,50.169402,0.019208
2719,adam,50.188555,0.019153
2720,adam,50.207651,0.019096
2721,adam,50.226793,0.019141
2722,adam,50.245917,0.019124
2723,adam,50.264986,0.019068
2724,adam,50.284065,0.019079
2725,adam,50.303225,0.019160
2726,adam,50.322248,0.019024
2727,adam,50.341379,0.019131
2728,adam,50.360510,0.019130
2729,adam,50.379594,0.019084
2730,adam,50.398727,0.019133
2731,adam,50.417797,0.019071
2732,adam,50.436787,0.018990
2733,adam,50.455549,0.018762
2734,adam,50.474596,0.019048
2735,adam,50.493374,0.018778
2736,adam,50.512511,0.019137
2737,adam,50.531652,0.019141
2738,adam,50.550916,0.019263
2739,adam,50.569850,0.018934
2740,adam,50.588736,0.018886
2741,adam,50.607798,0.019062
2742,adam,50.626867,0.019070
2743,adam,50.645891,0.019024
2744,adam,50.665035,0.019143
2745,adam,50.684198,0.019163
2746,adam,50.703435,0.019237
2747,adam,50.722420,0.018985
2748,adam,50.741514,0.019093
2749,adam,50.760843,0.019329
2750,adam,50.780087,0.019244
2751,adam,50.799355,0.019267
2752,adam,50.818501,0.019146
2753,adam,50.837561,0.019060
2754,adam,50.856680,0.019118
2755,adam,50.875812,0.019133
2756,adam,50.894842,0.019029
2757,adam,50.913938,0.019097
2758,adam,50.933031,0.019092
2759,adam,50.952202,0.019171
2760,adam,50.971401,0.019199
2761,adam,50.990421,0.019020
2762,adam,51.009620,0.019199
2763,adam,51.028456,0.018836
2764,adam,51.047616,0.019160
2765,adam,51.066916,0.019301
2766,adam,51.086030,0.019114
2767,adam,51.105088,0.019058
2768,adam,51.124168,0.019079
2769,adam,51.143559,0.019391
2770,adam,51.162586,0.019027
2771,adam,51.181684,0.019098
2772,adam,51.200699,0.019015
2773,adam,51.219690,0.018990
2774,adam,51.238719,0.019029
2775,adam,51.257862,0.019143
2776,adam,51.276810,0.018948
2777,adam,51.296032,0.019222
2778,adam,51.315275,0.019243
2779,adam,51.334345,0.019071
2780,adam,51.353386,0.019041
2781,adam,51.372681,0.019295
2782,adam,51.391819,0.019137
2783,adam,51.411025,0.019206
2784,adam,51.430162,0.019136
2785,adam,51.449312,0.019150
2786,adam,51.468105,0.018793
2787,adam,51.487301,0.019196
2788,adam,51.506488,0.019187
2789,adam,51.525445,0.018957
2790,adam,51.544632,0.019186
2791,adam,51.563832,0.019200
2792,adam,51.582838,0.019006
2793,adam,51.601845,0.019007
2794,adam,51.620882,0.019037
2795,adam,51.640030,0.019148
2796,adam,51.659016,0.018986
2797,adam,51.678002,0.018986
2798,adam,51.697057,0.019056
2799,adam,51.716081,0.019024
2800,adam,51.735376,0.019295
2801,adam,51.754601,0.019225
2802,adam,51.773531,0.018930
2803,adam,51.792731,0.019200
2804,adam,51.811765,0.019034
2805,adam,51.830610,0.018845
2806,adam,51.849453,0.018843
2807,adam,51.868517,0.019064
2808,adam,51.887488,0.018971
2809,adam,51.906345,0.018856
2810,adam,51.925403,0.019059
2811,adam,51.944473,0.019070
2812,adam,51.963351,0.018878
2813,adam,51.982412,0.019061
2814,adam,52.001457,0.019045
2815,adam,52.020494,0.019037
2816,adam,52.039312,0.018818
2817,adam,52.058243,0.018931
2818,adam,52.077355,0.019112
2819,adam,52.096030,0.018675
2820,adam,52.115000,0.018970
2821,adam,52.133943,0.018944
2822,adam,52.152965,0.019022
2823,adam,52.171979,0.019013
2824,adam,52.190770,0.018792
2825,adam,52.209791,0.019021
2826,adam,52.228760,0.018969
2827,adam,52.247863,0.019104
2828,adam,52.266843,0.018979
2829,adam,52.285863,0.019021
2830,adam,52.305002,0.019139
2831,adam,52.323888,0.018886
2832,adam,52.343064,0.019176
2833,adam,52.362120,0.019055
2834,adam,52.381184,0.019064
2835,adam,52.400214,0.019030
2836,adam,52.419256,0.019042
2837,adam,52.438174,0.018918
2838,adam,52.457245,0.019071
2839,adam,52.476356,0.019111
2840,adam,52.495287,0.018931
2841,adam,52.514203,0.018916
2842,adam,52.533201,0.018998
2843,adam,52.552311,0.019110
2844,adam,52.571375,0.019064
2845,adam,52.590381,0.019006
2846,adam,52.609598,0.019216
2847,adam,52.628618,0.019020
2848,adam,52.647822,0.019204
2849,adam,52.666707,0.018885
2850,adam,52.685626,0.018919
2851,adam,52.704880,0.019254
2852,adam,52.723863,0.018982
2853,adam,52.742787,0.018924
2854,adam,52.761915,0.019128
2855,adam,52.781045,0.019130
2856,adam,52.800102,0.019057
2857,adam,52.819263,0.019161
2858,adam,52.838375,0.019111
2859,adam,52.857427,0.019052
2860,adam,52.876613,0.019186
2861,adam,52.895537,0.018924
2862,adam,52.914734,0.019197
2863,adam,52.933768,0.019034
2864,adam,52.952982,0.019214
2865,adam,52.972007,0.019025
2866,adam,52.991016,0.019009
2867,adam,53.010142,0.019126
2868,adam,53.029091,0.018948
2869,adam,53.048266,0.019175
2870,adam,53.067452,0.019185
2871,adam,53.086430,0.018979
2872,adam,53.105497,0.019067
2873,adam,53.124560,0.019062
2874,adam,53.143528,0.018969
2875,adam,53.162522,0.018993
2876,adam,53.181469,0.018947
2877,adam,53.200497,0.019028
2878,adam,53.219318,0.018822
2879,adam,53.238428,0.019110
2880,adam,53.257442,0.019015
2881,adam,53.276425,0.018982
2882,adam,53.295589,0.019164
2883,adam,53.314702,0.019113
2884,adam,53.333805,0.019103
2885,adam,53.352708,0.018903
2886,adam,53.371914,0.019206
2887,adam,53.390814,0.018900
2888,adam,53.409800,0.018986
2889,adam,53.429057,0.019257
2890,adam,53.448132,0.019075
2891,adam,53.467258,0.019126
2892,adam,53.486399,0.019141
2893,adam,53.505499,0.019100
2894,adam,53.524472,0.018973
2895,adam,53.543519,0.019047
2896,adam,53.562501,0.018982
2897,adam,53.581695,0.019195
2898,adam,53.600845,0.019150
2899,adam,53.620102,0.019257
2900,adam,53.639092,0.018990
2901,adam,53.658110,0.019019
2902,adam,53.676694,0.018584
2903,adam,53.695884,0.019190
2904,adam,53.715093,0.019209
2905,adam,53.734312,0.019219
2906,adam,53.753505,0.019193
2907,adam,53.772701,0.019196
2908,adam,53.791826,0.019125
2909,adam,53.810902,0.019077
2910,adam,53.829914,0.019011
2911,adam,53.849001,0.019087
2912,adam,53.867974,0.018973
2913,adam,53.886874,0.018900
2914,adam,53.905823,0.018949
2915,adam,53.924985,0.019162
2916,adam,53.944013,0.019028
2917,adam,53.963143,0.019130
2918,adam,53.982187,0.019044
2919,adam,54.001240,0.019053
2920,adam,54.020260,0.019019
2921,adam,54.039262,0.019002
2922,adam,54.058223,0.018961
2923,adam,54.077306,0.019083
2924,adam,54.096381,0.019075
2925,adam,54.115446,0.019065
2926,adam,54.134617,0.019170
2927,adam,54.153608,0.018991
2928,adam,54.172626,0.019018
2929,adam,54.191851,0.019226
2930,adam,54.210852,0.019001
2931,adam,54.229834,0.018982
2932,adam,54.248959,0.019124
2933,adam,54.267923,0.018964
2934,adam,54.286996,0.019073
2935,adam,54.306115,0.019119
2936,adam,54.325165,0.019050
2937,adam,54.344239,0.019074
2938,adam,54.363049,0.018811
2939,adam,54.382049,0.019000
2940,adam,54.401011,0.018962
2941,adam,54.420266,0.019254
2942,adam,54.439344,0.019078
2943,adam,54.458254,0.018910
2944,adam,54.477473,0.019219
2945,adam,54.496662,0.019189
2946,adam,54.515688,0.019026
2947,adam,54.534640,0.018952
2948,adam,54.553533,0.018893
2949,adam,54.572670,0.019137
2950,adam,54.591931,0.019262
2951,adam,54.611029,0.019097
2952,adam,54.630199,0.019170
2953,adam,54.649122,0.018923
2954,adam,54.668216,0.019094
2955,adam,54.687348,0.019132
2956,adam,54.706502,0.019154
2957,adam,54.725456,0.018954
2958,adam,54.744444,0.018988
2959,adam,54.763471,0.019027
2960,adam,54.782259,0.018788
2961,adam,54.801352,0.019093
2962,adam,54.819939,0.018587
2963,adam,54.838978,0.019039
2964,adam,54.857973,0.018995
2965,adam,54.876891,0.018918
2966,adam,54.896029,0.019138
2967,adam,54.915171,0.019143
2968,adam,54.933727,0.018556
2969,adam,54.952784,0.019057
2970,adam,54.971797,0.019014
2971,adam,54.990712,0.018914
2972,adam,55.009966,0.019255
2973,adam,55.028876,0.018910
2974,adam,55.048028,0.019153
2975,adam,55.067276,0.019247
2976,adam,55.086399,0.019123
2977,adam,55.105502,0.019104
2978,adam,55.124671,0.019169
2979,adam,55.143761,0.019090
2980,adam,55.162658,0.018897
2981,adam,55.181634,0.018976
2982,adam,55.200563,0.018930
2983,adam,55.219564,0.019000
2984,adam,55.238768,0.019204
2985,adam,55.257688,0.018921
2986,adam,55.276666,0.018978
2987,adam,55.295821,0.019155
2988,adam,55.314834,0.019012
2989,adam,55.333977,0.019144
2990,adam,55.352974,0.018997
2991,adam,55.371815,0.018840
2992,adam,55.390794,0.018979
2993,adam,55.409704,0.018910
2994,adam,55.428831,0.019127
2995,adam,55.447898,0.019068
2996,adam,55.467011,0.019112
2997,adam,55.485966,0.018955
2998,adam,55.504920,0.018954
2999,adam,55.523810,0.018890
3000,adam,55.542787,0.018977
3001,adam,55.561769,0.018982
3002,adam,55.580721,0.018952
3003,adam,55.599845,0.019124
3004,adam,55.619062,0.019217
3005,adam,55.638327,0.019265
3006,adam,55.657338,0.019012
3007,adam,55.676585,0.019247
3008,adam,55.695654,0.019069
3009,adam,55.714612,0.018958
3010,adam,55.733644,0.019032
3011,adam,55.752572,0.018928
3012,adam,55.771784,0.019211
3013,adam,55.790946,0.019162
3014,adam,55.809925,0.018979
3015,adam,55.829145,0.019221
3016,adam,55.848420,0.019275
3017,adam,55.867692,0.019272
3018,adam,55.886899,0.019207
3019,adam,55.905910,0.019011
3020,adam,55.924966,0.019056
3021,adam,55.944031,0.019065
3022,adam,55.963122,0.019091
3023,adam,55.981852,0.018730
3024,adam,56.000719,0.018866
3025,adam,56.019846,0.019127
3026,adam,56.038721,0.018875
3027,adam,56.057669,0.018948
3028,adam,56.076882,0.019213
3029,adam,56.095943,0.019061
3030,adam,56.114983,0.019040
3031,adam,56.133923,0.018940
3032,adam,56.152941,0.019018
3033,adam,56.171690,0.018749
3034,adam,56.190389,0.018699
3035,adam,56.209658,0.019269
3036,adam,56.228619,0.018961
3037,adam,56.247543,0.018924
3038,adam,56.266594,0.019051
3039,adam,56.285596,0.019002
3040,adam,56.304678,0.019082
3041,adam,56.323568,0.018890
3042,adam,56.342744,0.019175
3043,adam,56.361982,0.019238
3044,adam,56.380843,0.018862
3045,adam,56.399852,0.019009
3046,adam,56.418973,0.019121
3047,adam,56.437902,0.018928
3048,adam,56.457075,0.019173
3049,adam,56.476094,0.019019
3050,adam,56.495245,0.019152
3051,adam,56.514480,0.019234
3052,adam,56.533331,0.018851
3053,adam,56.552285,0.018954
3054,adam,56.571225,0.018940
3055,adam,56.590224,0.018999
3056,adam,56.608806,0.018582
3057,adam,56.627913,0.019107
3058,adam,56.646983,0.019069
3059,adam,56.665976,0.018994
3060,adam,56.685172,0.019195
3061,adam,56.704360,0.019188
3062,adam,56.723391,0.019031
3063,adam,56.742484,0.019093
3064,adam,56.761559,0.019074
3065,adam,56.780439,0.018881
3066,adam,56.799636,0.019196
3067,adam,56.818894,0.019258
3068,adam,56.837946,0.019052
3069,adam,56.856837,0.018892
3070,adam,56.875826,0.018989
3071,adam,56.894912,0.019086
3072,adam,56.914098,0.019186
3073,adam,56.933214,0.019115
3074,adam,56.952147,0.018933
3075,adam,56.971052,0.018905
3076,adam,56.990083,0.019031
3077,adam,57.009052,0.018969
3078,adam,57.027703,0.018652
3079,adam,57.046885,0.019182
3080,adam,57.065947,0.019062
3081,adam,57.084978,0.019031
3082,adam,57.104003,0.019024
3083,adam,57.123028,0.019026
3084,adam,57.142061,0.019033
3085,adam,57.160852,0.018791
3086,adam,57.179941,0.019090
3087,adam,57.198863,0.018921
3088,adam,57.217853,0.018990
3089,adam,57.236869,0.019016
3090,adam,57.255945,0.019076
3091,adam,57.275044,0.019099
3092,adam,57.294115,0.019071
3093,adam,57.312879,0.018764
3094,adam,57.331332,0.018453
3095,adam,57.349892,0.018560
3096,adam,57.369302,0.019410
3097,adam,57.388346,0.019044
3098,adam,57.407393,0.019047
3099,adam,57.426241,0.018848
3100,adam,57.445302,0.019061
3101,adam,57.464187,0.018885
3102,adam,57.483058,0.018872
3103,adam,57.502325,0.019267
3104,adam,57.521508,0.019183
3105,adam,57.540697,0.019189
3106,adam,57.559631,0.018934
3107,adam,57.578705,0.019074
3108,adam,57.597739,0.019035
3109,adam,57.616858,0.019119
3110,adam,57.635687,0.018829
3111,adam,57.654722,0.019035
3112,adam,57.673491,0.018769
3113,adam,57.692657,0.019165
3114,adam,57.711567,0.018910
3115,adam,57.730579,0.019012
3116,adam,57.749689,0.019111
3117,adam,57.768789,0.019100
3118,adam,57.787609,0.018820
3119,adam,57.806717,0.019107
3120,adam,57.825866,0.019149
3121,adam,57.845147,0.019282
3122,adam,57.864390,0.019243
3123,adam,57.883658,0.019268
3124,adam,57.903018,0.019360
3125,adam,57.922218,0.019199
3126,adam,57.941303,0.019085
3127,adam,57.960395,0.019092
3128,adam,57.979434,0.019039
3129,adam,57.998327,0.018893
3130,adam,58.017546,0.019219
3131,adam,58.036607,0.019060
3132,adam,58.055595,0.018988
3133,adam,58.074585,0.018990
3134,adam,58.093518,0.018933
3135,adam,58.112627,0.019109
3136,adam,58.131679,0.019052
3137,adam,58.150724,0.019045
3138,adam,58.169697,0.018973
3139,adam,58.188711,0.019014
3140,adam,58.207867,0.019156
3141,adam,58.227106,0.019239
3142,adam,58.246261,0.019155
3143,adam,58.265475,0.019213
3144,adam,58.283979,0.018505
3145,adam,58.302431,0.018452
3146,adam,58.321105,0.018674
3147,adam,58.339656,0.018551
3148,adam,58.358457,0.018801
3149,adam,58.377096,0.018640
3150,adam,58.395544,0.018447
3151,adam,58.413950,0.018406
3152,adam,58.432652,0.018702
3153,adam,58.451186,0.018534
3154,adam,58.469706,0.018520
3155,adam,58.488286,0.018580
3156,adam,58.507054,0.018768
3157,adam,58.525519,0.018465
3158,adam,58.544037,0.018518
3159,adam,58.562823,0.018786
3160,adam,58.581710,0.018886
3161,adam,58.600231,0.018522
3162,adam,58.618937,0.018706
3163,adam,58.637370,0.018433
3164,adam,58.656068,0.018698
3165,adam,58.674286,0.018218
3166,adam,58.692823,0.018537
3167,adam,58.711482,0.018659
3168,adam,58.730150,0.018668
3169,adam,58.748867,0.018717
3170,adam,58.767420,0.018553
3171,adam,58.786046,0.018626
3172,adam,58.804602,0.018556
3173,adam,58.823139,0.018538
3174,adam,58.841979,0.018839
3175,adam,58.860399,0.018420
3176,adam,58.878124,0.017725
3177,adam,58.895834,0.017709
3178,adam,58.913681,0.017848
3179,adam,58.931715,0.018033
3180,adam,58.949522,0.017808
3181,adam,58.967352,0.017830
3182,adam,58.985225,0.017873
3183,adam,59.003185,0.017960
3184,adam,59.021256,0.018071
3185,adam,59.039123,0.017867
