epoch,phase,wall_time_s,epoch_time_s
2550,adam,46.288819,0.017132
2551,adam,46.306627,0.017809
2552,adam,46.323730,0.017103
2553,adam,46.340758,0.017028
2554,adam,46.358020,0.017262
2555,adam,46.374879,0.016859
2556,adam,46.391847,0.016967
2557,adam,46.408485,0.016638
2558,adam,46.437900,0.029415
2559,adam,46.454976,0.017077
2560,adam,46.471860,0.016883
2561,adam,46.488625,0.016766
2562,adam,46.505344,0.016718
2563,adam,46.522254,0.016911
2564,adam,46.539427,0.017172
2565,adam,46.558561,0.019134
2566,adam,46.575558,0.016997
2567,adam,46.592545,0.016988
2568,adam,46.621200,0.028655
2569,adam,46.638261,0.017061
2570,adam,46.655158,0.016897
2571,adam,46.683182,0.028024
2572,adam,46.721702,0.038520
2573,adam,46.745520,0.023817
2574,adam,46.761827,0.016308
2575,adam,46.788742,0.026915
2576,adam,46.804107,0.015364
2577,adam,46.819283,0.015176
2578,adam,46.836166,0.016883
2579,adam,46.851316,0.015150
2580,adam,46.866593,0.015277
2581,adam,46.881616,0.015023
2582,adam,46.896568,0.014952
2583,adam,46.911838,0.015269
2584,adam,46.926802,0.014965
2585,adam,46.941904,0.015102
2586,adam,46.957206,0.015302
2587,adam,46.972282,0.015077
2588,adam,46.989174,0.016891
2589,adam,47.006035,0.016861
2590,adam,47.022615,0.016580
2591,adam,47.038165,0.015550
2592,adam,47.053690,0.015525
2593,adam,47.069142,0.015453
2594,adam,47.085670,0.016528
2595,adam,47.101510,0.015839
2596,adam,47.117324,0.015815
2597,adam,47.133234,0.015910
2598,adam,47.149075,0.015841
2599,adam,47.165099,0.016024
2600,adam,47.189970,0.024870
2601,adam,47.205383,0.015413
2602,adam,47.221107,0.015724
2603,adam,47.236342,0.015235
2604,adam,47.253018,0.016677
2605,adam,47.269933,0.016915
2606,adam,47.286055,0.016122
2607,adam,47.304911,0.018855
2608,adam,47.320740,0.015830
2609,adam,47.337770,0.017029
2610,adam,47.353752,0.015982
2611,adam,47.369807,0.016055
2612,adam,47.385737,0.015931
2613,adam,47.402976,0.017239
2614,adam,47.419380,0.016404
2615,adam,47.435205,0.015826
2616,adam,47.450922,0.015716
2617,adam,47.466729,0.015807
2618,adam,47.482748,0.016019
2619,adam,47.498496,0.015748
2620,adam,47.514218,0.015722
2621,adam,47.529932,0.015714
2622,adam,47.545769,0.015836
2623,adam,47.563081,0.017313
2624,adam,47.580192,0.017111
2625,adam,47.597297,0.017105
2626,adam,47.614255,0.016958
2627,adam,47.631024,0.016768
2628,adam,47.647672,0.016649
2629,adam,47.664675,0.017002
2630,adam,47.681662,0.016987
2631,adam,47.698602,0.016941
2632,adam,47.715601,0.016998
2633,adam,47.732398,0.016797
2634,adam,47.750405,0.018007
2635,adam,47.767287,0.016882
2636,adam,47.784282,0.016995
2637,adam,47.801051,0.016769
2638,adam,47.819748,0.018697
2639,adam,47.836458,0.016710
2640,adam,47.853462,0.017004
2641,adam,47.885692,0.032230
2642,adam,47.902008,0.016316
2643,adam,47.918591,0.016582
2644,adam,47.935242,0.016652
2645,adam,47.951801,0.016559
2646,adam,47.968037,0.016236
2647,adam,47.985591,0.017553
2648,adam,48.002588,0.016997
2649,adam,48.019075,0.016487
2650,adam,48.035328,0.016253
2651,adam,48.052995,0.017667
2652,adam,48.083080,0.030085
2653,adam,48.099620,0.016539
2654,adam,48.117049,0.017429
2655,adam,48.133448,0.016399
2656,adam,48.149566,0.016118
2657,adam,48.165727,0.016161
2658,adam,48.181941,0.016214
2659,adam,48.200309,0.018369
2660,adam,48.235261,0.034952
2661,adam,48.251868,0.016607
2662,adam,48.268389,0.016521
2663,adam,48.284630,0.016241
2664,adam,48.300618,0.015987
2665,adam,48.316759,0.016141
2666,adam,48.333085,0.016327
2667,adam,48.349456,0.016371
2668,adam,48.365565,0.016109
2669,adam,48.383035,0.017470
2670,adam,48.400181,0.017146
2671,adam,48.416914,0.016733
2672,adam,48.433252,0.016337
2673,adam,48.463806,0.030555
2674,adam,48.496786,0.032979
2675,adam,48.513203,0.016417
2676,adam,48.530022,0.016819
2677,adam,48.564728,0.034706
2678,adam,48.581046,0.016318
2679,adam,48.616495,0.035448
2680,adam,48.648934,0.032439
2681,adam,48.665490,0.016555
2682,adam,48.682106,0.016617
2683,adam,48.698463,0.016356
2684,adam,48.715007,0.016544
2685,adam,48.731409,0.016401
2686,adam,48.748372,0.016964
2687,adam,48.765322,0.016950
2688,adam,48.781917,0.016595
2689,adam,48.799626,0.017709
2690,adam,48.829398,0.029772
2691,adam,48.845891,0.016493
2692,adam,48.880858,0.034967
2693,adam,48.897113,0.016255
2694,adam,48.913756,0.016643
2695,adam,48.930293,0.016538
2696,adam,48.946520,0.016227
2697,adam,48.962846,0.016326
2698,adam,48.980229,0.017383
2699,adam,48.996834,0.016604
2700,adam,49.013145,0.016312
2701,adam,49.042789,0.029643
2702,adam,49.059177,0.016388
2703,adam,49.075772,0.016595
2704,adam,49.092221,0.016448
2705,adam,49.108489,0.016268
2706,adam,49.124725,0.016237
2707,adam,49.140890,0.016165
2708,adam,49.157434,0.016544
2709,adam,49.173852,0.016418
2710,adam,49.190050,0.016198
2711,adam,49.206463,0.016412
2712,adam,49.222818,0.016356
2713,adam,49.239105,0.016287
2714,adam,49.255452,0.016347
2715,adam,49.271681,0.016229
2716,adam,49.306696,0.035015
2717,adam,49.323579,0.016883
2718,adam,49.340972,0.017393
2719,adam,49.357954,0.016982
2720,adam,49.374231,0.016276
2721,adam,49.393000,0.018770
2722,adam,49.427221,0.034221
2723,adam,49.443575,0.016354
2724,adam,49.460064,0.016489
2725,adam,49.476436,0.016372
2726,adam,49.493029,0.016593
2727,adam,49.509750,0.016721
2728,adam,49.526179,0.016429
2729,adam,49.560091,0.033912
2730,adam,49.576341,0.016250
2731,adam,49.593071,0.016731
2732,adam,49.627917,0.034846
2733,adam,49.644452,0.016535
2734,adam,49.660992,0.016540
2735,adam,49.689538,0.028547
2736,adam,49.706144,0.016606
2737,adam,49.722355,0.016211
2738,adam,49.738394,0.016040
2739,adam,49.754895,0.016501
2740,adam,49.771091,0.016196
2741,adam,49.789417,0.018325
2742,adam,49.806561,0.017144
2743,adam,49.823190,0.016629
2744,adam,49.839289,0.016099
2745,adam,49.855402,0.016113
2746,adam,49.890028,0.034626
2747,adam,49.906977,0.016948
2748,adam,49.923742,0.016765
2749,adam,49.940512,0.016770
2750,adam,49.960743,0.020231
2751,adam,49.977454,0.016711
2752,adam,49.995374,0.017920
2753,adam,50.011704,0.016329
2754,adam,50.028499,0.016795
2755,adam,50.044947,0.016448
2756,adam,50.074911,0.029964
2757,adam,50.091119,0.016208
2758,adam,50.107297,0.016178
2759,adam,50.123345,0.016048
2760,adam,50.139979,0.016634
2761,adam,50.170686,0.030706
2762,adam,50.187101,0.016416
2763,adam,50.203558,0.016457
2764,adam,50.221228,0.017670
2765,adam,50.238022,0.016794
2766,adam,50.254574,0.016552
2767,adam,50.270961,0.016387
2768,adam,50.287436,0.016476
2769,adam,50.303806,0.016370
2770,adam,50.320221,0.016415
2771,adam,50.336589,0.016367
2772,adam,50.370817,0.034229
2773,adam,50.387176,0.016359
2774,adam,50.403897,0.016721
2775,adam,50.420374,0.016477
2776,adam,50.449671,0.029297
2777,adam,50.466356,0.016685
2778,adam,50.482574,0.016217
2779,adam,50.498825,0.016251
2780,adam,50.515219,0.016394
2781,adam,50.549334,0.034114
2782,adam,50.566437,0.017103
2783,adam,50.584541,0.018105
2784,adam,50.601946,0.017404
2785,adam,50.618171,0.016226
2786,adam,50.634442,0.016270
2787,adam,50.650766,0.016324
2788,adam,50.667069,0.016303
2789,adam,50.683803,0.016734
2790,adam,50.701463,0.017659
2791,adam,50.718397,0.016934
2792,adam,50.734612,0.016215
2793,adam,50.750769,0.016157
2794,adam,50.766956,0.016187
2795,adam,50.783164,0.016207
2796,adam,50.801157,0.017993
2797,adam,50.817887,0.016730
2798,adam,50.834544,0.016657
2799,adam,50.868603,0.034059
2800,adam,50.885154,0.016550
2801,adam,50.901657,0.016504
2802,adam,50.918247,0.016590
2803,adam,50.934397,0.016150
2804,adam,50.950640,0.016243
2805,adam,50.967255,0.016615
2806,adam,50.983568,0.016313
2807,adam,50.999843,0.016275
2808,adam,51.016119,0.016275
2809,adam,51.031972,0.015853
2810,adam,51.049566,0.017594
2811,adam,51.065998,0.016432
2812,adam,51.082541,0.016544
2813,adam,51.099035,0.016494
2814,adam,51.116393,0.017358
2815,adam,51.133005,0.016612
2816,adam,51.151149,0.018144
2817,adam,51.167397,0.016248
2818,adam,51.191747,0.024351
2819,adam,51.208147,0.016400
2820,adam,51.224627,0.016480
2821,adam,51.240976,0.016349
2822,adam,51.265933,0.024956
2823,adam,51.282775,0.016843
2824,adam,51.307295,0.024520
2825,adam,51.323365,0.016069
2826,adam,51.347608,0.024243
2827,adam,51.363698,0.016089
2828,adam,51.387342,0.023644
2829,adam,51.404081,0.016740
2830,adam,51.420662,0.016580
2831,adam,51.437113,0.016451
2832,adam,51.453289,0.016176
2833,adam,51.478224,0.024935
2834,adam,51.500654,0.022430
2835,adam,51.517047,0.016392
2836,adam,51.541122,0.024075
2837,adam,51.557427,0.016305
2838,adam,51.580972,0.023545
2839,adam,51.597733,0.016761
2840,adam,51.614043,0.016310
2841,adam,51.638178,0.024135
2842,adam,51.654685,0.016507
2843,adam,51.679389,0.024704
2844,adam,51.695620,0.016231
2845,adam,51.712005,0.016385
2846,adam,51.729263,0.017258
2847,adam,51.745971,0.016708
2848,adam,51.781694,0.035723
2849,adam,51.798159,0.016465
2850,adam,51.814574,0.016415
2851,adam,51.834136,0.019562
2852,adam,51.867957,0.033821
2853,adam,51.884641,0.016684
2854,adam,51.901300,0.016659
2855,adam,51.917955,0.016655
2856,adam,51.934224,0.016269
2857,adam,51.950684,0.016460
2858,adam,51.967106,0.016422
2859,adam,51.983163,0.016058
2860,adam,51.999424,0.016261
2861,adam,52.015761,0.016337
2862,adam,52.032235,0.016474
2863,adam,52.050239,0.018004
2864,adam,52.066748,0.016509
2865,adam,52.083335,0.016588
2866,adam,52.099894,0.016558
2867,adam,52.115978,0.016084
2868,adam,52.132212,0.016233
2869,adam,52.148249,0.016037
2870,adam,52.164803,0.016554
2871,adam,52.181176,0.016373
2872,adam,52.197589,0.016413
2873,adam,52.213649,0.016060
2874,adam,52.230071,0.016422
2875,adam,52.246376,0.016305
2876,adam,52.262738,0.016362
2877,adam,52.278993,0.016255
2878,adam,52.296279,0.017285
2879,adam,52.312939,0.016660
2880,adam,52.342260,0.029322
2881,adam,52.358592,0.016332
2882,adam,52.375185,0.016593
2883,adam,52.391680,0.016495
2884,adam,52.407894,0.016213
2885,adam,52.424408,0.016514
2886,adam,52.440395,0.015987
2887,adam,52.456495,0.016100
2888,adam,52.474160,0.017665
2889,adam,52.490507,0.016347
2890,adam,52.506836,0.016329
2891,adam,52.523175,0.016340
2892,adam,52.539497,0.016321
2893,adam,52.555964,0.016467
2894,adam,52.572179,0.016215
2895,adam,52.590262,0.018084
2896,adam,52.606941,0.016679
2897,adam,52.641555,0.034614
2898,adam,52.658740,0.017185
2899,adam,52.675344,0.016604
2900,adam,52.691782,0.016437
2901,adam,52.709469,0.017687
2902,adam,52.725971,0.016502
2903,adam,52.742723,0.016751
2904,adam,52.759667,0.016944
2905,adam,52.776761,0.017094
2906,adam,52.793497,0.016736
2907,adam,52.811875,0.018378
2908,adam,52.828327,0.016452
2909,adam,52.844842,0.016514
2910,adam,52.862122,0.017280
2911,adam,52.878848,0.016726
2912,adam,52.895367,0.016519
2913,adam,52.911798,0.016431
2914,adam,52.928183,0.016385
2915,adam,52.944438,0.016255
2916,adam,52.960810,0.016372
2917,adam,52.977101,0.016291
2918,adam,52.993264,0.016163
2919,adam,53.010636,0.017373
2920,adam,53.027538,0.016901
2921,adam,53.044306,0.016768
2922,adam,53.062314,0.018008
2923,adam,53.078851,0.016537
2924,adam,53.115102,0.036251
2925,adam,53.147272,0.032170
2926,adam,53.163915,0.016643
2927,adam,53.192939,0.029024
2928,adam,53.209249,0.016309
2929,adam,53.225629,0.016381
2930,adam,53.241830,0.016201
2931,adam,53.275512,0.033682
2932,adam,53.306501,0.030989
2933,adam,53.323516,0.017015
2934,adam,53.340125,0.016609
2935,adam,53.357659,0.017534
2936,adam,53.374483,0.016824
2937,adam,53.391063,0.016580
2938,adam,53.407893,0.016829
2939,adam,53.424326,0.016434
2940,adam,53.440604,0.016278
2941,adam,53.458582,0.017978
2942,adam,53.476410,0.017828
2943,adam,53.495515,0.019105
2944,adam,53.512932,0.017417
2945,adam,53.530163,0.017231
2946,adam,53.547711,0.017549
2947,adam,53.565147,0.017436
2948,adam,53.582630,0.017483
2949,adam,53.600381,0.017751
2950,adam,53.617658,0.017278
2951,adam,53.647287,0.029628
2952,adam,53.663627,0.016340
2953,adam,53.699720,0.036094
2954,adam,53.733187,0.033467
2955,adam,53.749686,0.016498
2956,adam,53.784251,0.034565
2957,adam,53.801372,0.017121
2958,adam,53.818144,0.016772
2959,adam,53.834909,0.016765
2960,adam,53.854843,0.019934
2961,adam,53.889137,0.034294
2962,adam,53.905824,0.016687
2963,adam,53.923234,0.017410
2964,adam,53.940130,0.016896
2965,adam,53.957361,0.017231
2966,adam,53.973962,0.016601
2967,adam,53.990619,0.016657
2968,adam,54.007104,0.016485
2969,adam,54.024992,0.017888
2970,adam,54.059920,0.034928
2971,adam,54.076457,0.016537
2972,adam,54.093462,0.017005
2973,adam,54.110070,0.016608
2974,adam,54.126954,0.016884
2975,adam,54.143819,0.016865
2976,adam,54.178843,0.035024
2977,adam,54.195929,0.017086
2978,adam,54.226626,0.030697
2979,adam,54.253873,0.027247
2980,adam,54.270947,0.017074
2981,adam,54.287953,0.017006
2982,adam,54.318209,0.030256
2983,adam,54.334775,0.016566
2984,adam,54.352011,0.017237
2985,adam,54.369963,0.017952
2986,adam,54.386811,0.016848
2987,adam,54.403562,0.016751
2988,adam,54.420244,0.016682
2989,adam,54.436985,0.016741
2990,adam,54.455894,0.018909
2991,adam,54.472206,0.016313
2992,adam,54.488834,0.016628
2993,adam,54.505565,0.016731
2994,adam,54.522194,0.016629
2995,adam,54.549866,0.027672
2996,adam,54.575569,0.025703
2997,adam,54.591630,0.016061
2998,adam,54.608000,0.016370
2999,adam,54.623976,0.015976
3000,adam,54.640177,0.016201
3001,adam,54.656847,0.016671
3002,adam,54.673199,0.016351
3003,adam,54.689181,0.015982
3004,adam,54.705228,0.016047
3005,adam,54.721512,0.016285
3006,adam,54.737766,0.016254
3007,adam,54.754050,0.016284
3008,adam,54.771903,0.017854
3009,adam,54.788448,0.016545
3010,adam,54.806121,0.017672
3011,adam,54.822913,0.016792
3012,adam,54.852503,0.029590
3013,adam,54.868743,0.016240
3014,adam,54.897643,0.028900
3015,adam,54.914392,0.016749
3016,adam,54.930839,0.016447
3017,adam,54.947859,0.017020
3018,adam,54.964388,0.016529
3019,adam,54.981786,0.017397
3020,adam,55.003318,0.021533
3021,adam,55.020258,0.016940
3022,adam,55.036934,0.016676
3023,adam,55.053488,0.016554
3024,adam,55.071292,0.017804
3025,adam,55.088054,0.016761
3026,adam,55.104700,0.016646
3027,adam,55.121419,0.016719
3028,adam,55.138049,0.016631
3029,adam,55.154420,0.016370
3030,adam,55.170740,0.016320
3031,adam,55.187423,0.016684
3032,adam,55.203772,0.016349
3033,adam,55.219892,0.016119
3034,adam,55.235944,0.016052
3035,adam,55.270773,0.034830
3036,adam,55.288114,0.017341
3037,adam,55.304991,0.016877
3038,adam,55.321204,0.016213
3039,adam,55.337872,0.016668
3040,adam,55.353377,0.015505
3041,adam,55.369192,0.015815
3042,adam,55.384692,0.015500
3043,adam,55.399879,0.015187
3044,adam,55.434458,0.034579
3045,adam,55.449723,0.015265
3046,adam,55.465145,0.015422
3047,adam,55.480339,0.015195
3048,adam,55.495487,0.015148
3049,adam,55.510758,0.015271
3050,adam,55.525832,0.015074
3051,adam,55.541223,0.015391
3052,adam,55.556442,0.015220
3053,adam,55.571398,0.014955
3054,adam,55.586649,0.015252
3055,adam,55.603582,0.016932
3056,adam,55.618945,0.015363
3057,adam,55.652219,0.033274
3058,adam,55.667751,0.015532
3059,adam,55.683069,0.015318
3060,adam,55.699372,0.016303
3061,adam,55.714948,0.015576
3062,adam,55.730462,0.015515
3063,adam,55.745808,0.015345
3064,adam,55.760985,0.015177
3065,adam,55.776277,0.015292
3066,adam,55.791992,0.015715
3067,adam,55.818391,0.026399
3068,adam,55.836779,0.018388
3069,adam,55.853524,0.016745
3070,adam,55.871115,0.017592
3071,adam,55.888467,0.017352
3072,adam,55.904890,0.016423
3073,adam,55.921402,0.016512
3074,adam,55.937741,0.016340
3075,adam,55.954374,0.016633
3076,adam,55.971209,0.016834
3077,adam,55.987922,0.016713
3078,adam,56.005385,0.017463
3079,adam,56.022411,0.017026
3080,adam,56.039437,0.017026
3081,adam,56.056212,0.016776
3082,adam,56.072696,0.016484
3083,adam,56.102475,0.029779
3084,adam,56.119058,0.016583
3085,adam,56.135728,0.016670
3086,adam,56.152714,0.016986
3087,adam,56.169170,0.016456
3088,adam,56.185662,0.016492
3089,adam,56.202236,0.016574
3090,adam,56.220149,0.017913
3091,adam,56.237060,0.016912
3092,adam,56.253758,0.016698
3093,adam,56.270261,0.016503
3094,adam,56.293535,0.023274
3095,adam,56.323702,0.030168
3096,adam,56.340200,0.016498
3097,adam,56.356950,0.016750
3098,adam,56.391829,0.034879
3099,adam,56.408142,0.016313
3100,adam,56.424760,0.016618
3101,adam,56.440964,0.016204
3102,adam,56.457251,0.016287
3103,adam,56.473729,0.016477
3104,adam,56.489781,0.016053
3105,adam,56.505772,0.015991
3106,adam,56.522117,0.016345
3107,adam,56.538365,0.016249
3108,adam,56.554290,0.015924
3109,adam,56.570403,0.016113
3110,adam,56.586630,0.016227
3111,adam,56.603296,0.016667
3112,adam,56.619828,0.016531
3113,adam,56.635941,0.016113
3114,adam,56.652198,0.016257
3115,adam,56.669824,0.017626
3116,adam,56.686654,0.016829
3117,adam,56.703164,0.016510
3118,adam,56.719756,0.016592
3119,adam,56.736104,0.016348
3120,adam,56.769530,0.033426
3121,adam,56.786148,0.016618
3122,adam,56.802556,0.016408
3123,adam,56.818853,0.016297
3124,adam,56.836836,0.017983
3125,adam,56.853365,0.016529
3126,adam,56.869696,0.016331
3127,adam,56.887156,0.017460
3128,adam,56.903818,0.016662
3129,adam,56.937041,0.033223
3130,adam,56.953516,0.016475
3131,adam,56.969914,0.016399
3132,adam,56.986234,0.016320
3133,adam,57.002548,0.016313
3134,adam,57.038140,0.035592
3135,adam,57.065045,0.026905
3136,adam,57.080328,0.015283
3137,adam,57.095655,0.015326
3138,adam,57.110833,0.015178
3139,adam,57.125900,0.015068
3140,adam,57.140932,0.015031
3141,adam,57.156070,0.015139
3142,adam,57.189240,0.033169
3143,adam,57.204483,0.015243
3144,adam,57.219740,0.015256
3145,adam,57.234914,0.015174
3146,adam,57.268059,0.033145
3147,adam,57.283377,0.015318
3148,adam,57.298461,0.015084
3149,adam,57.313377,0.014916
3150,adam,57.328456,0.015078
3151,adam,57.343611,0.015156
3152,adam,57.358716,0.015104
3153,adam,57.375784,0.017068
3154,adam,57.391521,0.015737
3155,adam,57.406679,0.015157
3156,adam,57.423489,0.016811
3157,adam,57.439115,0.015626
3158,adam,57.454219,0.015104
3159,adam,57.469238,0.015019
3160,adam,57.484460,0.015222
3161,adam,57.501151,0.016691
3162,adam,57.516832,0.015681
3163,adam,57.532219,0.015387
3164,adam,57.548173,0.015955
3165,adam,57.564478,0.016305
3166,adam,57.582724,0.018246
3167,adam,57.599518,0.016794
3168,adam,57.616503,0.016985
3169,adam,57.633398,0.016895
3170,adam,57.649770,0.016372
3171,adam,57.666186,0.016416
3172,adam,57.701655,0.035469
3173,adam,57.718123,0.016468
3174,adam,57.734703,0.016579
3175,adam,57.751142,0.016439
3176,adam,57.785709,0.034567
3177,adam,57.802024,0.016315
3178,adam,57.820126,0.018102
3179,adam,57.836847,0.016721
3180,adam,57.853563,0.016716
3181,adam,57.869929,0.016366
3182,adam,57.886064,0.016135
3183,adam,57.902201,0.016137
3184,adam,57.918467,0.016267
3185,adam,57.934519,0.016051
3186,adam,57.950790,0.016272
3187,adam,57.966620,0.015829
3188,adam,58.001888,0.035268
3189,adam,58.018339,0.016452
3190,adam,58.034790,0.016451
3191,adam,58.051123,0.016333
3192,adam,58.067817,0.016694
3193,adam,58.084294,0.016477
3194,adam,58.102139,0.017845
3195,adam,58.118607,0.016468
3196,adam,58.147470,0.028863
3197,adam,58.163992,0.016522
3198,adam,58.181801,0.017809
3199,adam,58.198227,0.016426
3200,adam,58.214792,0.016565
3201,adam,58.231169,0.016377
3202,adam,58.247609,0.016440
3203,adam,58.263833,0.016224
3204,adam,58.281785,0.017952
3205,adam,58.311154,0.029369
3206,adam,58.327524,0.016369
3207,adam,58.343968,0.016444
3208,adam,58.360550,0.016582
3209,adam,58.377257,0.016707
3210,adam,58.394831,0.017574
3211,adam,58.411211,0.016380
3212,adam,58.428024,0.016813
3213,adam,58.444357,0.016333
3214,adam,58.460745,0.016389
3215,adam,58.477096,0.016351
3216,adam,58.493282,0.016185
3217,adam,58.522676,0.029394
3218,adam,58.538766,0.016091
3219,adam,58.567703,0.028937
3220,adam,58.584020,0.016317
3221,adam,58.600509,0.016489
3222,adam,58.616839,0.016329
3223,adam,58.633887,0.017048
3224,adam,58.650427,0.016540
3225,adam,58.667081,0.016654
3226,adam,58.685602,0.018522
3227,adam,58.702020,0.016418
3228,adam,58.718599,0.016578
