epoch,phase,wall_time_s,epoch_time_s
8910,adam,165.072428,0.019130
8911,adam,165.091119,0.018692
8912,adam,165.110095,0.018976
8913,adam,165.129118,0.019023
8914,adam,165.147920,0.018801
8915,adam,165.166847,0.018927
8916,adam,165.185421,0.018575
8917,adam,165.204508,0.019087
8918,adam,165.223884,0.019376
8919,adam,165.242792,0.018908
8920,adam,165.261604,0.018812
8921,adam,165.280720,0.019116
8922,adam,165.299850,0.019130
8923,adam,165.318424,0.018574
8924,adam,165.337510,0.019086
8925,adam,165.355853,0.018343
8926,adam,165.373981,0.018128
8927,adam,165.393282,0.019301
8928,adam,165.412192,0.018910
8929,adam,165.430525,0.018333
8930,adam,165.449690,0.019166
8931,adam,165.468174,0.018484
8932,adam,165.487183,0.019009
8933,adam,165.505601,0.018418
8934,adam,165.524804,0.019203
8935,adam,165.543016,0.018212
8936,adam,165.561989,0.018973
8937,adam,165.580905,0.018915
8938,adam,165.599415,0.018511
8939,adam,165.617979,0.018564
8940,adam,165.636998,0.019019
8941,adam,165.655388,0.018390
8942,adam,165.674302,0.018914
8943,adam,165.693271,0.018969
8944,adam,165.711403,0.018131
8945,adam,165.730633,0.019231
8946,adam,165.749700,0.019066
8947,adam,165.768996,0.019296
8948,adam,165.788327,0.019331
8949,adam,165.806449,0.018122
8950,adam,165.824056,0.017607
8951,adam,165.841382,0.017326
8952,adam,165.860374,0.018992
8953,adam,165.878737,0.018363
8954,adam,165.897519,0.018782
8955,adam,165.915716,0.018197
8956,adam,165.934957,0.019241
8957,adam,165.953250,0.018293
8958,adam,165.972390,0.019141
8959,adam,165.990870,0.018480
8960,adam,166.010171,0.019300
8961,adam,166.029252,0.019081
8962,adam,166.047866,0.018614
8963,adam,166.066138,0.018272
8964,adam,166.085230,0.019092
8965,adam,166.104172,0.018942
8966,adam,166.123228,0.019056
8967,adam,166.141816,0.018588
8968,adam,166.160823,0.019007
8969,adam,166.179261,0.018438
8970,adam,166.198363,0.019102
8971,adam,166.217224,0.018861
8972,adam,166.236000,0.018777
8973,adam,166.255027,0.019027
8974,adam,166.273301,0.018274
8975,adam,166.292668,0.019367
8976,adam,166.311082,0.018414
8977,adam,166.330337,0.019255
8978,adam,166.348779,0.018442
8979,adam,166.367628,0.018849
8980,adam,166.385971,0.018343
8981,adam,166.404836,0.018865
8982,adam,166.423058,0.018222
8983,adam,166.441319,0.018261
8984,adam,166.460556,0.019237
8985,adam,166.479331,0.018775
8986,adam,166.497675,0.018345
8987,adam,166.517014,0.019339
8988,adam,166.535692,0.018678
8989,adam,166.554174,0.018481
8990,adam,166.573248,0.019075
8991,adam,166.592012,0.018764
8992,adam,166.610971,0.018959
8993,adam,166.629931,0.018960
8994,adam,166.649289,0.019358
8995,adam,166.667539,0.018250
8996,adam,166.686591,0.019051
8997,adam,166.705046,0.018455
8998,adam,166.724377,0.019331
8999,adam,166.742675,0.018298
9000,adam,166.761052,0.018377
9001,adam,166.780204,0.019152
9002,adam,166.798941,0.018737
9003,adam,166.817201,0.018260
9004,adam,166.836395,0.019194
9005,adam,166.855398,0.019003
9006,adam,166.874331,0.018933
9007,adam,166.893624,0.019294
9008,adam,166.911980,0.018356
9009,adam,166.931042,0.019062
9010,adam,166.950050,0.019008
9011,adam,166.969155,0.019105
9012,adam,166.987424,0.018269
9013,adam,167.006568,0.019144
9014,adam,167.025371,0.018803
9015,adam,167.044275,0.018904
9016,adam,167.062766,0.018491
9017,adam,167.082173,0.019407
9018,adam,167.101022,0.018849
9019,adam,167.119570,0.018548
9020,adam,167.138752,0.019182
9021,adam,167.157267,0.018515
9022,adam,167.176413,0.019146
9023,adam,167.194688,0.018275
9024,adam,167.213828,0.019140
9025,adam,167.232226,0.018398
9026,adam,167.251010,0.018784
9027,adam,167.269854,0.018844
9028,adam,167.288202,0.018347
9029,adam,167.307489,0.019288
9030,adam,167.325795,0.018305
9031,adam,167.345021,0.019226
9032,adam,167.363833,0.018812
9033,adam,167.382570,0.018738
9034,adam,167.400905,0.018335
9035,adam,167.419820,0.018915
9036,adam,167.437930,0.018110
9037,adam,167.457567,0.019637
9038,adam,167.476555,0.018988
9039,adam,167.494843,0.018288
9040,adam,167.513846,0.019003
9041,adam,167.532875,0.019028
9042,adam,167.552058,0.019183
9043,adam,167.571166,0.019108
9044,adam,167.590079,0.018913
9045,adam,167.608413,0.018334
9046,adam,167.627626,0.019213
9047,adam,167.646837,0.019211
9048,adam,167.665614,0.018776
9049,adam,167.684608,0.018995
9050,adam,167.703723,0.019115
9051,adam,167.722864,0.019141
9052,adam,167.741120,0.018256
9053,adam,167.760156,0.019036
9054,adam,167.779157,0.019001
9055,adam,167.798226,0.019070
9056,adam,167.817282,0.019055
9057,adam,167.836309,0.019027
9058,adam,167.854670,0.018361
9059,adam,167.873932,0.019262
9060,adam,167.892850,0.018918
9061,adam,167.912073,0.019223
9062,adam,167.930584,0.018512
9063,adam,167.949316,0.018731
9064,adam,167.968577,0.019261
9065,adam,167.987276,0.018700
9066,adam,168.006248,0.018972
9067,adam,168.025250,0.019002
9068,adam,168.043748,0.018498
9069,adam,168.062935,0.019187
9070,adam,168.081595,0.018661
9071,adam,168.100582,0.018986
9072,adam,168.119628,0.019046
9073,adam,168.138016,0.018388
9074,adam,168.157162,0.019147
9075,adam,168.175559,0.018397
9076,adam,168.194765,0.019206
9077,adam,168.213618,0.018853
9078,adam,168.232761,0.019143
9079,adam,168.251668,0.018907
9080,adam,168.270594,0.018926
9081,adam,168.289091,0.018497
9082,adam,168.308152,0.019061
9083,adam,168.326764,0.018612
9084,adam,168.344807,0.018043
9085,adam,168.364004,0.019197
9086,adam,168.382352,0.018348
9087,adam,168.401389,0.019037
9088,adam,168.420268,0.018879
9089,adam,168.439318,0.019050
9090,adam,168.458315,0.018998
9091,adam,168.477524,0.019209
9092,adam,168.496295,0.018771
9093,adam,168.515179,0.018885
9094,adam,168.534245,0.019066
9095,adam,168.553081,0.018836
9096,adam,168.571601,0.018519
9097,adam,168.590576,0.018975
9098,adam,168.609577,0.019001
9099,adam,168.627996,0.018419
9100,adam,168.647107,0.019111
9101,adam,168.666364,0.019257
9102,adam,168.684755,0.018392
9103,adam,168.703804,0.019049
9104,adam,168.722526,0.018721
9105,adam,168.741725,0.019199
9106,adam,168.760722,0.018997
9107,adam,168.779114,0.018392
9108,adam,168.798286,0.019172
9109,adam,168.816638,0.018352
9110,adam,168.835891,0.019253
9111,adam,168.854261,0.018370
9112,adam,168.873168,0.018906
9113,adam,168.892334,0.019166
9114,adam,168.911398,0.019065
9115,adam,168.930530,0.019131
9116,adam,168.949469,0.018939
9117,adam,168.968415,0.018946
9118,adam,168.986594,0.018180
9119,adam,169.005502,0.018907
9120,adam,169.022910,0.017408
9121,adam,169.041372,0.018462
9122,adam,169.059343,0.017972
9123,adam,169.077362,0.018018
9124,adam,169.095698,0.018336
9125,adam,169.113614,0.017916
9126,adam,169.130994,0.017380
9127,adam,169.149038,0.018044
9128,adam,169.166456,0.017418
9129,adam,169.184413,0.017958
9130,adam,169.202247,0.017834
9131,adam,169.220207,0.017959
9132,adam,169.238279,0.018072
9133,adam,169.255657,0.017379
9134,adam,169.273891,0.018234
9135,adam,169.291870,0.017979
9136,adam,169.309336,0.017465
9137,adam,169.327412,0.018076
9138,adam,169.345115,0.017704
9139,adam,169.363152,0.018037
9140,adam,169.380677,0.017525
9141,adam,169.398536,0.017859
9142,adam,169.416664,0.018128
9143,adam,169.434857,0.018193
9144,adam,169.452668,0.017811
9145,adam,169.470527,0.017859
9146,adam,169.488479,0.017951
9147,adam,169.506317,0.017839
9148,adam,169.524268,0.017950
9149,adam,169.542557,0.018290
9150,adam,169.560043,0.017486
9151,adam,169.577434,0.017390
9152,adam,169.595319,0.017885
9153,adam,169.613280,0.017961
9154,adam,169.631378,0.018099
9155,adam,169.649324,0.017945
9156,adam,169.666985,0.017661
9157,adam,169.685117,0.018132
9158,adam,169.702398,0.017281
9159,adam,169.720138,0.017741
9160,adam,169.738153,0.018015
9161,adam,169.755999,0.017846
9162,adam,169.774033,0.018034
9163,adam,169.791731,0.017698
9164,adam,169.809850,0.018119
9165,adam,169.827577,0.017727
9166,adam,169.845625,0.018048
9167,adam,169.863185,0.017559
9168,adam,169.880991,0.017807
9169,adam,169.899362,0.018370
9170,adam,169.918182,0.018820
9171,adam,169.936133,0.017951
9172,adam,169.954314,0.018181
9173,adam,169.972401,0.018088
9174,adam,169.990302,0.017901
9175,adam,170.007878,0.017576
9176,adam,170.025920,0.018041
9177,adam,170.043473,0.017553
9178,adam,170.061298,0.017825
9179,adam,170.079324,0.018026
9180,adam,170.096881,0.017558
9181,adam,170.114906,0.018025
9182,adam,170.132890,0.017984
9183,adam,170.151039,0.018149
9184,adam,170.168741,0.017702
9185,adam,170.186767,0.018026
9186,adam,170.204422,0.017654
9187,adam,170.222519,0.018097
9188,adam,170.239866,0.017348
9189,adam,170.257972,0.018106
9190,adam,170.275689,0.017718
9191,adam,170.292890,0.017201
9192,adam,170.311272,0.018382
9193,adam,170.329036,0.017764
9194,adam,170.346429,0.017392
9195,adam,170.364598,0.018170
9196,adam,170.382125,0.017527
9197,adam,170.399749,0.017623
9198,adam,170.417935,0.018186
9199,adam,170.435801,0.017866
9200,adam,170.453548,0.017747
9201,adam,170.471782,0.018234
9202,adam,170.489577,0.017795
9203,adam,170.507212,0.017635
9204,adam,170.525323,0.018112
9205,adam,170.542970,0.017646
9206,adam,170.561198,0.018228
9207,adam,170.578926,0.017728
9208,adam,170.597114,0.018188
9209,adam,170.614995,0.017881
9210,adam,170.632372,0.017377
9211,adam,170.650330,0.017958
9212,adam,170.668374,0.018044
9213,adam,170.686018,0.017644
9214,adam,170.703860,0.017842
9215,adam,170.721352,0.017492
9216,adam,170.739437,0.018085
9217,adam,170.756918,0.017480
9218,adam,170.774851,0.017933
9219,adam,170.792872,0.018021
9220,adam,170.810647,0.017775
9221,adam,170.828585,0.017938
9222,adam,170.846455,0.017870
9223,adam,170.863910,0.017455
9224,adam,170.881950,0.018040
9225,adam,170.900104,0.018154
9226,adam,170.918368,0.018263
9227,adam,170.935996,0.017629
9228,adam,170.954185,0.018189
9229,adam,170.971321,0.017137
9230,adam,170.989186,0.017864
9231,adam,171.007427,0.018241
9232,adam,171.025397,0.017970
9233,adam,171.043489,0.018092
9234,adam,171.061496,0.018008
9235,adam,171.079609,0.018113
9236,adam,171.097106,0.017498
9237,adam,171.115304,0.018198
9238,adam,171.133349,0.018045
9239,adam,171.151451,0.018103
9240,adam,171.169632,0.018180
9241,adam,171.187518,0.017886
9242,adam,171.205667,0.018149
9243,adam,171.223724,0.018057
9244,adam,171.241325,0.017601
9245,adam,171.259317,0.017992
9246,adam,171.276618,0.017301
9247,adam,171.294630,0.018012
9248,adam,171.312497,0.017866
9249,adam,171.329993,0.017496
9250,adam,171.347888,0.017895
9251,adam,171.365566,0.017678
9252,adam,171.383372,0.017807
9253,adam,171.401379,0.018007
9254,adam,171.418979,0.017600
9255,adam,171.436962,0.017983
9256,adam,171.455234,0.018272
9257,adam,171.473608,0.018374
9258,adam,171.491373,0.017765
9259,adam,171.508654,0.017281
9260,adam,171.526433,0.017779
9261,adam,171.543834,0.017401
9262,adam,171.561825,0.017992
9263,adam,171.579271,0.017445
9264,adam,171.597770,0.018499
9265,adam,171.615728,0.017957
9266,adam,171.633719,0.017991
9267,adam,171.651654,0.017936
9268,adam,171.669277,0.017623
9269,adam,171.687460,0.018183
9270,adam,171.704907,0.017447
9271,adam,171.722326,0.017419
9272,adam,171.740448,0.018122
9273,adam,171.758177,0.017728
9274,adam,171.776103,0.017927
9275,adam,171.794931,0.018828
9276,adam,171.812980,0.018048
9277,adam,171.830412,0.017432
9278,adam,171.848313,0.017901
9279,adam,171.865529,0.017217
9280,adam,171.883809,0.018280
9281,adam,171.901284,0.017475
9282,adam,171.919069,0.017784
9283,adam,171.937157,0.018089
9284,adam,171.954993,0.017835
9285,adam,171.973131,0.018138
9286,adam,171.990544,0.017413
9287,adam,172.008578,0.018034
9288,adam,172.026646,0.018069
9289,adam,172.044671,0.018025
9290,adam,172.062717,0.018046
9291,adam,172.080679,0.017962
9292,adam,172.098093,0.017414
9293,adam,172.116277,0.018184
9294,adam,172.133537,0.017261
9295,adam,172.151098,0.017560
9296,adam,172.168855,0.017757
9297,adam,172.187136,0.018281
9298,adam,172.204523,0.017387
9299,adam,172.222456,0.017933
9300,adam,172.240374,0.017918
9301,adam,172.258339,0.017965
9302,adam,172.276183,0.017845
9303,adam,172.294090,0.017907
9304,adam,172.311875,0.017785
9305,adam,172.329380,0.017505
9306,adam,172.347479,0.018099
9307,adam,172.364900,0.017421
9308,adam,172.382688,0.017788
9309,adam,172.400773,0.018085
9310,adam,172.418884,0.018112
9311,adam,172.437007,0.018123
9312,adam,172.454611,0.017603
9313,adam,172.472413,0.017802
9314,adam,172.489883,0.017470
9315,adam,172.507830,0.017947
9316,adam,172.525650,0.017820
9317,adam,172.543507,0.017857
9318,adam,172.561356,0.017849
9319,adam,172.579307,0.017951
9320,adam,172.597301,0.017994
9321,adam,172.615287,0.017986
9322,adam,172.633297,0.018010
9323,adam,172.651401,0.018104
9324,adam,172.669213,0.017812
9325,adam,172.687531,0.018318
9326,adam,172.705079,0.017548
9327,adam,172.723595,0.018517
9328,adam,172.741534,0.017939
9329,adam,172.759495,0.017961
9330,adam,172.777462,0.017967
9331,adam,172.795055,0.017593
9332,adam,172.813382,0.018327
9333,adam,172.830591,0.017209
9334,adam,172.848715,0.018124
9335,adam,172.866183,0.017467
9336,adam,172.884281,0.018099
9337,adam,172.901662,0.017381
9338,adam,172.919301,0.017640
9339,adam,172.937178,0.017877
9340,adam,172.955394,0.018216
9341,adam,172.972852,0.017458
9342,adam,172.990771,0.017920
9343,adam,173.008834,0.018062
9344,adam,173.026742,0.017908
9345,adam,173.044715,0.017973
9346,adam,173.063116,0.018401
9347,adam,173.080714,0.017598
9348,adam,173.098923,0.018208
9349,adam,173.116926,0.018003
9350,adam,173.134961,0.018035
9351,adam,173.152855,0.017894
9352,adam,173.170320,0.017465
9353,adam,173.188235,0.017915
9354,adam,173.206596,0.018362
9355,adam,173.224097,0.017501
9356,adam,173.242062,0.017965
9357,adam,173.259955,0.017892
9358,adam,173.277312,0.017357
9359,adam,173.294430,0.017118
9360,adam,173.312640,0.018210
9361,adam,173.330677,0.018037
9362,adam,173.348060,0.017383
9363,adam,173.366301,0.018242
9364,adam,173.384298,0.017997
9365,adam,173.402315,0.018017
9366,adam,173.420365,0.018050
9367,adam,173.438123,0.017758
9368,adam,173.456057,0.017934
9369,adam,173.474143,0.018086
9370,adam,173.491947,0.017804
9371,adam,173.509919,0.017972
9372,adam,173.527999,0.018081
9373,adam,173.546109,0.018110
9374,adam,173.563391,0.017281
9375,adam,173.581303,0.017912
9376,adam,173.599430,0.018127
9377,adam,173.617328,0.017899
9378,adam,173.634699,0.017370
9379,adam,173.652580,0.017881
9380,adam,173.670524,0.017944
9381,adam,173.688432,0.017908
9382,adam,173.706388,0.017956
9383,adam,173.724331,0.017942
9384,adam,173.742312,0.017982
9385,adam,173.760229,0.017917
9386,adam,173.777818,0.017589
9387,adam,173.795759,0.017941
9388,adam,173.813308,0.017549
9389,adam,173.831710,0.018402
9390,adam,173.849607,0.017897
9391,adam,173.867602,0.017995
9392,adam,173.885414,0.017812
9393,adam,173.903542,0.018128
9394,adam,173.921454,0.017912
9395,adam,173.939688,0.018234
9396,adam,173.957599,0.017911
9397,adam,173.975662,0.018062
9398,adam,173.993707,0.018045
9399,adam,174.011179,0.017473
9400,adam,174.028963,0.017783
9401,adam,174.047061,0.018098
9402,adam,174.064578,0.017517
9403,adam,174.082333,0.017754
9404,adam,174.100314,0.017981
9405,adam,174.117804,0.017491
9406,adam,174.135959,0.018154
9407,adam,174.153255,0.017296
9408,adam,174.170985,0.017730
9409,adam,174.188324,0.017339
9410,adam,174.206533,0.018209
9411,adam,174.224074,0.017541
9412,adam,174.241932,0.017858
9413,adam,174.259810,0.017877
9414,adam,174.277873,0.018064
9415,adam,174.295864,0.017990
9416,adam,174.313495,0.017631
9417,adam,174.331497,0.018003
9418,adam,174.349234,0.017737
9419,adam,174.366754,0.017520
9420,adam,174.385151,0.018397
9421,adam,174.402481,0.017330
9422,adam,174.420227,0.017746
9423,adam,174.438369,0.018142
9424,adam,174.456236,0.017867
9425,adam,174.473811,0.017575
9426,adam,174.491403,0.017592
9427,adam,174.508899,0.017497
9428,adam,174.526978,0.018079
9429,adam,174.545065,0.018087
9430,adam,174.562954,0.017889
9431,adam,174.580057,0.017103
9432,adam,174.598473,0.018416
9433,adam,174.616096,0.017623
9434,adam,174.633969,0.017873
9435,adam,174.651866,0.017896
9436,adam,174.670019,0.018153
9437,adam,174.687896,0.017877
9438,adam,174.706129,0.018233
9439,adam,174.723461,0.017332
9440,adam,174.740515,0.017054
9441,adam,174.758714,0.018199
9442,adam,174.776479,0.017766
9443,adam,174.794424,0.017945
9444,adam,174.812113,0.017689
9445,adam,174.830275,0.018162
9446,adam,174.847615,0.017340
9447,adam,174.865531,0.017916
9448,adam,174.883495,0.017964
9449,adam,174.901059,0.017564
9450,adam,174.919152,0.018093
9451,adam,174.936361,0.017209
9452,adam,174.954445,0.018084
9453,adam,174.971831,0.017386
9454,adam,174.989938,0.018107
9455,adam,175.007951,0.018013
9456,adam,175.025768,0.017817
9457,adam,175.043710,0.017943
9458,adam,175.061385,0.017674
9459,adam,175.079507,0.018122
9460,adam,175.097043,0.017536
9461,adam,175.115317,0.018274
9462,adam,175.133285,0.017968
9463,adam,175.151141,0.017856
9464,adam,175.169260,0.018118
9465,adam,175.187048,0.017788
9466,adam,175.205019,0.017972
9467,adam,175.223095,0.018076
9468,adam,175.240527,0.017432
9469,adam,175.258905,0.018378
9470,adam,175.276564,0.017659
9471,adam,175.294589,0.018024
9472,adam,175.312277,0.017689
9473,adam,175.330395,0.018117
9474,adam,175.348543,0.018148
9475,adam,175.366149,0.017606
9476,adam,175.384300,0.018152
9477,adam,175.402383,0.018083
9478,adam,175.419980,0.017596
9479,adam,175.438000,0.018020
9480,adam,175.456072,0.018072
9481,adam,175.473941,0.017869
9482,adam,175.491959,0.018018
9483,adam,175.509839,0.017880
9484,adam,175.527920,0.018080
9485,adam,175.545428,0.017508
9486,adam,175.563423,0.017995
9487,adam,175.581352,0.017929
9488,adam,175.599381,0.018029
9489,adam,175.617526,0.018145
9490,adam,175.635556,0.018030
9491,adam,175.653568,0.018012
9492,adam,175.671178,0.017609
9493,adam,175.689189,0.018011
9494,adam,175.706664,0.017476
9495,adam,175.724797,0.018133
9496,adam,175.742015,0.017218
9497,adam,175.760112,0.018097
9498,adam,175.778077,0.017965
9499,adam,175.795972,0.017895
9500,adam,175.814218,0.018246
9501,adam,175.832170,0.017952
9502,adam,175.850280,0.018110
9503,adam,175.867710,0.017430
9504,adam,175.885639,0.017929
9505,adam,175.903873,0.018234
9506,adam,175.921589,0.017716
9507,adam,175.939722,0.018133
9508,adam,175.957024,0.017303
9509,adam,175.974991,0.017967
9510,adam,175.993227,0.018236
9511,adam,176.011772,0.018546
9512,adam,176.029622,0.017849
9513,adam,176.047766,0.018145
9514,adam,176.065623,0.017857
9515,adam,176.083450,0.017826
9516,adam,176.100902,0.017452
9517,adam,176.118752,0.017849
9518,adam,176.136861,0.018110
9519,adam,176.154791,0.017929
9520,adam,176.172861,0.018070
9521,adam,176.190569,0.017708
9522,adam,176.208397,0.017828
9523,adam,176.226476,0.018080
9524,adam,176.244746,0.018270
9525,adam,176.262219,0.017473
9526,adam,176.280451,0.018232
9527,adam,176.298145,0.017694
9528,adam,176.316289,0.018144
9529,adam,176.334093,0.017804
9530,adam,176.352167,0.018074
9531,adam,176.370000,0.017833
9532,adam,176.387475,0.017475
9533,adam,176.405617,0.018141
9534,adam,176.423324,0.017707
9535,adam,176.441354,0.018030
9536,adam,176.459431,0.018078
