epoch,phase,wall_time_s,epoch_time_s
9347,adam,169.228203,0.015523
9348,adam,169.244314,0.016111
9349,adam,169.259831,0.015517
9350,adam,169.275335,0.015504
9351,adam,169.29112,0.015785
9352,adam,169.306919,0.015799
9353,adam,169.322262,0.015343
9354,adam,169.337727,0.015465
9355,adam,169.35285,0.015123
9356,adam,169.369338,0.016489
9357,adam,169.384702,0.015364
9358,adam,169.399928,0.015226
9359,adam,169.415279,0.015351
9360,adam,169.430656,0.015377
9361,adam,169.44593,0.015274
9362,adam,169.461633,0.015703
9363,adam,169.477018,0.015385
9364,adam,169.492648,0.015631
9365,adam,169.508096,0.015447
9366,adam,169.523608,0.015512
9367,adam,169.539045,0.015438
9368,adam,169.554704,0.015659
9369,adam,169.570171,0.015467
9370,adam,169.58551,0.015338
9371,adam,169.600856,0.015347
9372,adam,169.616427,0.01557
9373,adam,169.631984,0.015558
9374,adam,169.647776,0.015791
9375,adam,169.663935,0.01616
9376,adam,169.679421,0.015486
9377,adam,169.694767,0.015346
9378,adam,169.710143,0.015376
9379,adam,169.725535,0.015393
9380,adam,169.740723,0.015188
9381,adam,169.75691,0.016186
9382,adam,169.772351,0.015441
9383,adam,169.787746,0.015395
9384,adam,169.803036,0.01529
9385,adam,169.820369,0.017334
9386,adam,169.836927,0.016558
9387,adam,169.852671,0.015744
9388,adam,169.86814,0.015468
9389,adam,169.884728,0.016588
9390,adam,169.901607,0.016879
9391,adam,169.917301,0.015694
9392,adam,169.933928,0.016627
9393,adam,169.949913,0.015985
9394,adam,169.965511,0.015598
9395,adam,169.980718,0.015207
9396,adam,169.996583,0.015865
9397,adam,170.012641,0.016058
9398,adam,170.028726,0.016085
9399,adam,170.046018,0.017292
9400,adam,170.062564,0.016546
9401,adam,170.078748,0.016184
9402,adam,170.094474,0.015726
9403,adam,170.109809,0.015335
9404,adam,170.126609,0.0168
9405,adam,170.143462,0.016853
9406,adam,170.159334,0.015872
9407,adam,170.176019,0.016685
9408,adam,170.191517,0.015499
9409,adam,170.206975,0.015457
9410,adam,170.222915,0.015941
9411,adam,170.238291,0.015376
9412,adam,170.254449,0.016158
9413,adam,170.269771,0.015322
9414,adam,170.285219,0.015448
9415,adam,170.300437,0.015218
9416,adam,170.315806,0.015369
9417,adam,170.331213,0.015407
9418,adam,170.347733,0.01652
9419,adam,170.364031,0.016298
9420,adam,170.380172,0.01614
9421,adam,170.395643,0.015471
9422,adam,170.411231,0.015589
9423,adam,170.426672,0.01544
9424,adam,170.442797,0.016125
9425,adam,170.458188,0.015391
9426,adam,170.473921,0.015733
9427,adam,170.489402,0.015481
9428,adam,170.504728,0.015326
9429,adam,170.520022,0.015294
9430,adam,170.535415,0.015393
9431,adam,170.550853,0.015438
9432,adam,170.566994,0.016141
9433,adam,170.582991,0.015997
9434,adam,170.598895,0.015904
9435,adam,170.614416,0.015522
9436,adam,170.630314,0.015897
9437,adam,170.646811,0.016497
9438,adam,170.662776,0.015965
9439,adam,170.678459,0.015684
9440,adam,170.693786,0.015326
9441,adam,170.70915,0.015364
9442,adam,170.725006,0.015856
9443,adam,170.741405,0.0164
9444,adam,170.757279,0.015874
9445,adam,170.772739,0.01546
9446,adam,170.788172,0.015432
9447,adam,170.803624,0.015452
9448,adam,170.819118,0.015494
9449,adam,170.834677,0.01556
9450,adam,170.851039,0.016361
9451,adam,170.866399,0.01536
9452,adam,170.881604,0.015204
9453,adam,170.896966,0.015362
9454,adam,170.913708,0.016742
9455,adam,170.930348,0.01664
9456,adam,170.945727,0.015379
9457,adam,170.96118,0.015454
9458,adam,170.976681,0.015501
9459,adam,170.992363,0.015681
9460,adam,171.007963,0.0156
9461,adam,171.023376,0.015413
9462,adam,171.038658,0.015282
9463,adam,171.054015,0.015357
9464,adam,171.069297,0.015281
9465,adam,171.084558,0.015261
9466,adam,171.099743,0.015186
9467,adam,171.115082,0.015339
9468,adam,171.13084,0.015758
9469,adam,171.146505,0.015665
9470,adam,171.162809,0.016304
9471,adam,171.17969,0.016881
9472,adam,171.195028,0.015337
9473,adam,171.210161,0.015134
9474,adam,171.225653,0.015492
9475,adam,171.240924,0.015271
9476,adam,171.256808,0.015884
9477,adam,171.272747,0.015939
9478,adam,171.288425,0.015678
9479,adam,171.303777,0.015351
9480,adam,171.319315,0.015539
9481,adam,171.334622,0.015307
9482,adam,171.350029,0.015407
9483,adam,171.365609,0.01558
9484,adam,171.381015,0.015406
9485,adam,171.396478,0.015463
9486,adam,171.412229,0.015751
9487,adam,171.428276,0.016047
9488,adam,171.444702,0.016425
9489,adam,171.460471,0.01577
9490,adam,171.476775,0.016304
9491,adam,171.493043,0.016268
9492,adam,171.50878,0.015737
9493,adam,171.524108,0.015328
9494,adam,171.539822,0.015714
9495,adam,171.556026,0.016204
9496,adam,171.571864,0.015838
9497,adam,171.587203,0.015339
9498,adam,171.602658,0.015455
9499,adam,171.61894,0.016282
9500,adam,171.634298,0.015358
9501,adam,171.64975,0.015451
9502,adam,171.665989,0.016239
9503,adam,171.682206,0.016217
9504,adam,171.698812,0.016606
9505,adam,171.714447,0.015634
9506,adam,171.730019,0.015572
9507,adam,171.74526,0.015241
9508,adam,171.760762,0.015502
9509,adam,171.77695,0.016188
9510,adam,171.792493,0.015543
9511,adam,171.808315,0.015822
9512,adam,171.824399,0.016083
9513,adam,171.840669,0.01627
9514,adam,171.85608,0.015411
9515,adam,171.871538,0.015459
9516,adam,171.886914,0.015376
9517,adam,171.902407,0.015493
9518,adam,171.917944,0.015537
9519,adam,171.934019,0.016075
9520,adam,171.949663,0.015644
9521,adam,171.966941,0.017278
9522,adam,171.983625,0.016684
9523,adam,171.999708,0.016083
9524,adam,172.015707,0.015999
9525,adam,172.031581,0.015874
9526,adam,172.046988,0.015407
9527,adam,172.062682,0.015693
9528,adam,172.07877,0.016088
9529,adam,172.094168,0.015398
9530,adam,172.109901,0.015733
9531,adam,172.125394,0.015493
9532,adam,172.140731,0.015337
9533,adam,172.156369,0.015639
9534,adam,172.173123,0.016754
9535,adam,172.18878,0.015656
9536,adam,172.204768,0.015989
9537,adam,172.219904,0.015135
9538,adam,172.235305,0.015401
9539,adam,172.251709,0.016404
9540,adam,172.267939,0.01623
9541,adam,172.283285,0.015347
9542,adam,172.298867,0.015582
9543,adam,172.314763,0.015895
9544,adam,172.330299,0.015537
9545,adam,172.34566,0.015361
9546,adam,172.361171,0.01551
9547,adam,172.376442,0.015271
9548,adam,172.392043,0.015601
9549,adam,172.408178,0.016135
9550,adam,172.424129,0.015951
9551,adam,172.439582,0.015453
9552,adam,172.454995,0.015413
9553,adam,172.470378,0.015384
9554,adam,172.485946,0.015568
9555,adam,172.501959,0.016013
9556,adam,172.517988,0.016029
9557,adam,172.534109,0.016121
9558,adam,172.549576,0.015466
9559,adam,172.564709,0.015134
9560,adam,172.579804,0.015094
9561,adam,172.595073,0.015269
9562,adam,172.610587,0.015515
9563,adam,172.625896,0.015309
9564,adam,172.641268,0.015372
9565,adam,172.65661,0.015342
9566,adam,172.672111,0.015501
9567,adam,172.687736,0.015625
9568,adam,172.703222,0.015486
9569,adam,172.718515,0.015293
9570,adam,172.734054,0.015539
9571,adam,172.749664,0.01561
9572,adam,172.765466,0.015802
9573,adam,172.781231,0.015764
9574,adam,172.797486,0.016255
9575,adam,172.813809,0.016323
9576,adam,172.830492,0.016683
9577,adam,172.845981,0.015489
9578,adam,172.861511,0.01553
9579,adam,172.876973,0.015461
9580,adam,172.893345,0.016372
9581,adam,172.908822,0.015476
9582,adam,172.924084,0.015263
9583,adam,172.939479,0.015395
9584,adam,172.955675,0.016196
9585,adam,172.971843,0.016169
9586,adam,172.987289,0.015445
9587,adam,173.002756,0.015467
9588,adam,173.018245,0.015489
9589,adam,173.033472,0.015227
9590,adam,173.048885,0.015414
9591,adam,173.065599,0.016714
9592,adam,173.081796,0.016197
9593,adam,173.097089,0.015292
9594,adam,173.112554,0.015465
9595,adam,173.12781,0.015257
9596,adam,173.142838,0.015028
9597,adam,173.158386,0.015547
9598,adam,173.173706,0.01532
9599,adam,173.189247,0.015541
9600,adam,173.204643,0.015396
9601,adam,173.220134,0.01549
9602,adam,173.235708,0.015575
9603,adam,173.251127,0.015419
9604,adam,173.266582,0.015455
9605,adam,173.282095,0.015513
9606,adam,173.297535,0.01544
9607,adam,173.314215,0.01668
9608,adam,173.330288,0.016073
9609,adam,173.345558,0.01527
9610,adam,173.360871,0.015313
9611,adam,173.377295,0.016425
9612,adam,173.393348,0.016052
9613,adam,173.408969,0.015621
9614,adam,173.425109,0.01614
9615,adam,173.441562,0.016453
9616,adam,173.457595,0.016033
9617,adam,173.473099,0.015504
9618,adam,173.488612,0.015513
9619,adam,173.503901,0.015289
9620,adam,173.519238,0.015337
9621,adam,173.534626,0.015387
9622,adam,173.549953,0.015327
9623,adam,173.565491,0.015538
9624,adam,173.581319,0.015827
9625,adam,173.597498,0.01618
9626,adam,173.6136,0.016102
9627,adam,173.629555,0.015955
9628,adam,173.644847,0.015292
9629,adam,173.660373,0.015526
9630,adam,173.675444,0.015071
9631,adam,173.690814,0.015369
9632,adam,173.706238,0.015424
9633,adam,173.721467,0.015229
9634,adam,173.736859,0.015392
9635,adam,173.75213,0.01527
9636,adam,173.767425,0.015296
9637,adam,173.782898,0.015473
9638,adam,173.798787,0.015889
9639,adam,173.814243,0.015456
9640,adam,173.829776,0.015532
9641,adam,173.845276,0.015501
9642,adam,173.861957,0.016681
9643,adam,173.877661,0.015704
9644,adam,173.893766,0.016105
9645,adam,173.90932,0.015554
9646,adam,173.92469,0.01537
9647,adam,173.940213,0.015523
9648,adam,173.95663,0.016417
9649,adam,173.972644,0.016014
9650,adam,173.988807,0.016164
9651,adam,174.004323,0.015516
9652,adam,174.02033,0.016007
9653,adam,174.035849,0.015519
9654,adam,174.052895,0.017046
9655,adam,174.069849,0.016953
9656,adam,174.085901,0.016053
9657,adam,174.102381,0.016479
9658,adam,174.118992,0.016612
9659,adam,174.134799,0.015807
9660,adam,174.150267,0.015468
9661,adam,174.165733,0.015466
9662,adam,174.183294,0.017561
9663,adam,174.200159,0.016865
9664,adam,174.21599,0.015832
9665,adam,174.231372,0.015382
9666,adam,174.247006,0.015634
9667,adam,174.263272,0.016266
9668,adam,174.278913,0.015641
9669,adam,174.294712,0.015799
9670,adam,174.310225,0.015512
9671,adam,174.325882,0.015657
9672,adam,174.341432,0.015551
9673,adam,174.357602,0.01617
9674,adam,174.372907,0.015306
9675,adam,174.388302,0.015395
9676,adam,174.403695,0.015393
9677,adam,174.41906,0.015365
9678,adam,174.434796,0.015736
9679,adam,174.450187,0.015392
9680,adam,174.465419,0.015232
9681,adam,174.480681,0.015262
9682,adam,174.496722,0.016041
9683,adam,174.512722,0.016
9684,adam,174.5286,0.015878
9685,adam,174.543801,0.015201
9686,adam,174.559177,0.015376
9687,adam,174.575281,0.016104
9688,adam,174.590585,0.015305
9689,adam,174.605717,0.015131
9690,adam,174.620922,0.015205
9691,adam,174.636232,0.01531
9692,adam,174.651634,0.015402
9693,adam,174.667109,0.015475
9694,adam,174.683453,0.016344
9695,adam,174.698605,0.015152
9696,adam,174.713876,0.015271
9697,adam,174.729398,0.015522
9698,adam,174.744839,0.01544
9699,adam,174.761119,0.01628
9700,adam,174.776479,0.01536
9701,adam,174.791702,0.015223
9702,adam,174.806954,0.015253
9703,adam,174.822451,0.015496
9704,adam,174.837872,0.015421
9705,adam,174.853436,0.015564
9706,adam,174.868868,0.015432
9707,adam,174.88412,0.015251
9708,adam,174.899703,0.015584
9709,adam,174.915019,0.015316
9710,adam,174.93042,0.015401
9711,adam,174.945996,0.015576
9712,adam,174.961433,0.015438
9713,adam,174.976731,0.015298
9714,adam,174.992175,0.015444
9715,adam,175.007609,0.015434
9716,adam,175.023022,0.015413
9717,adam,175.038723,0.015701
9718,adam,175.054062,0.015339
9719,adam,175.069582,0.01552
9720,adam,175.084873,0.015291
9721,adam,175.100423,0.015551
9722,adam,175.116069,0.015646
9723,adam,175.13153,0.015461
9724,adam,175.146772,0.015241
9725,adam,175.162355,0.015584
9726,adam,175.178555,0.0162
9727,adam,175.194679,0.016124
9728,adam,175.210704,0.016025
9729,adam,175.226134,0.01543
9730,adam,175.241564,0.01543
9731,adam,175.257221,0.015656
9732,adam,175.273275,0.016055
9733,adam,175.289262,0.015987
9734,adam,175.304597,0.015334
9735,adam,175.319982,0.015385
9736,adam,175.335287,0.015305
9737,adam,175.351608,0.016321
9738,adam,175.367029,0.015422
9739,adam,175.382487,0.015458
9740,adam,175.398144,0.015657
9741,adam,175.413682,0.015538
9742,adam,175.429631,0.015948
9743,adam,175.445069,0.015438
9744,adam,175.460569,0.0155
9745,adam,175.476022,0.015453
9746,adam,175.491582,0.01556
9747,adam,175.507399,0.015817
9748,adam,175.522591,0.015192
9749,adam,175.538116,0.015525
9750,adam,175.553465,0.015349
9751,adam,175.568759,0.015294
9752,adam,175.584265,0.015506
9753,adam,175.599375,0.01511
9754,adam,175.614699,0.015324
9755,adam,175.629937,0.015238
9756,adam,175.645455,0.015519
9757,adam,175.661725,0.01627
9758,adam,175.677869,0.016144
9759,adam,175.69347,0.015601
9760,adam,175.709039,0.015569
9761,adam,175.726094,0.017054
9762,adam,175.743008,0.016914
9763,adam,175.75939,0.016382
9764,adam,175.776269,0.016879
9765,adam,175.791546,0.015277
9766,adam,175.806835,0.015289
9767,adam,175.823307,0.016472
9768,adam,175.838929,0.015622
9769,adam,175.854205,0.015276
9770,adam,175.869624,0.015419
9771,adam,175.885087,0.015463
9772,adam,175.900343,0.015256
9773,adam,175.916426,0.016083
9774,adam,175.93183,0.015404
9775,adam,175.947224,0.015394
9776,adam,175.962599,0.015374
9777,adam,175.977736,0.015138
9778,adam,175.993137,0.015401
9779,adam,176.008481,0.015344
9780,adam,176.023944,0.015463
9781,adam,176.039646,0.015702
9782,adam,176.057481,0.017835
9783,adam,176.074933,0.017452
9784,adam,176.091047,0.016114
9785,adam,176.106741,0.015694
9786,adam,176.122191,0.01545
9787,adam,176.138231,0.01604
9788,adam,176.153646,0.015416
9789,adam,176.169077,0.01543
9790,adam,176.184402,0.015326
9791,adam,176.199934,0.015532
9792,adam,176.215478,0.015544
9793,adam,176.230911,0.015433
9794,adam,176.246922,0.016011
9795,adam,176.262479,0.015557
9796,adam,176.277787,0.015308
9797,adam,176.293284,0.015496
9798,adam,176.308615,0.015331
9799,adam,176.324188,0.015574
9800,adam,176.339668,0.015479
9801,adam,176.3558,0.016133
9802,adam,176.371809,0.016009
9803,adam,176.389586,0.017777
9804,adam,176.406907,0.017321
9805,adam,176.422355,0.015448
9806,adam,176.437867,0.015512
9807,adam,176.453753,0.015887
9808,adam,176.469221,0.015467
9809,adam,176.48455,0.01533
9810,adam,176.500633,0.016083
9811,adam,176.51593,0.015297
9812,adam,176.531329,0.015399
9813,adam,176.546838,0.015509
9814,adam,176.562957,0.016119
9815,adam,176.578448,0.015491
9816,adam,176.593753,0.015305
9817,adam,176.609231,0.015478
9818,adam,176.624802,0.015571
9819,adam,176.640147,0.015345
9820,adam,176.655765,0.015618
9821,adam,176.670928,0.015163
9822,adam,176.686363,0.015435
9823,adam,176.702113,0.01575
9824,adam,176.718394,0.016281
9825,adam,176.734822,0.016428
9826,adam,176.750178,0.015356
9827,adam,176.767015,0.016837
9828,adam,176.782455,0.01544
9829,adam,176.799017,0.016562
9830,adam,176.815312,0.016295
9831,adam,176.830833,0.015521
9832,adam,176.846405,0.015572
9833,adam,176.861938,0.015533
9834,adam,176.877437,0.015499
9835,adam,176.893759,0.016322
9836,adam,176.910527,0.016768
9837,adam,176.927501,0.016973
9838,adam,176.943468,0.015967
9839,adam,176.959003,0.015535
9840,adam,176.975592,0.016589
9841,adam,176.991936,0.016344
9842,adam,177.007457,0.01552
9843,adam,177.022728,0.015271
9844,adam,177.038165,0.015437
9845,adam,177.053691,0.015527
9846,adam,177.069567,0.015876
9847,adam,177.084925,0.015358
9848,adam,177.100531,0.015606
9849,adam,177.115828,0.015296
9850,adam,177.131444,0.015616
9851,adam,177.147286,0.015842
9852,adam,177.162815,0.015529
9853,adam,177.178128,0.015312
9854,adam,177.193559,0.015431
9855,adam,177.209954,0.016395
9856,adam,177.225212,0.015259
9857,adam,177.240757,0.015545
9858,adam,177.256171,0.015414
9859,adam,177.273012,0.01684
9860,adam,177.288925,0.015913
9861,adam,177.304796,0.015871
9862,adam,177.320166,0.01537
9863,adam,177.335698,0.015532
9864,adam,177.351382,0.015684
9865,adam,177.366983,0.015601
9866,adam,177.382458,0.015474
9867,adam,177.39766,0.015203
9868,adam,177.413126,0.015466
9869,adam,177.428266,0.015139
9870,adam,177.443594,0.015329
9871,adam,177.459929,0.016335
9872,adam,177.475227,0.015298
9873,adam,177.490654,0.015426
9874,adam,177.506257,0.015604
9875,adam,177.52215,0.015893
9876,adam,177.537366,0.015217
9877,adam,177.55286,0.015493
9878,adam,177.568912,0.016052
9879,adam,177.584644,0.015732
9880,adam,177.600374,0.01573
9881,adam,177.615946,0.015572
9882,adam,177.631304,0.015358
9883,adam,177.646829,0.015525
9884,adam,177.662337,0.015508
9885,adam,177.677559,0.015223
9886,adam,177.692988,0.015429
9887,adam,177.709107,0.016119
9888,adam,177.725386,0.016278
9889,adam,177.740644,0.015258
9890,adam,177.756244,0.015601
9891,adam,177.772164,0.015919
9892,adam,177.787428,0.015264
9893,adam,177.802558,0.01513
9894,adam,177.81819,0.015632
9895,adam,177.836581,0.018392
9896,adam,177.853397,0.016815
9897,adam,177.869106,0.015709
9898,adam,177.884876,0.015769
9899,adam,177.900422,0.015547
9900,adam,177.916001,0.015579
9901,adam,177.931345,0.015344
9902,adam,177.946811,0.015465
9903,adam,177.962284,0.015473
9904,adam,177.977926,0.015642
9905,adam,177.993385,0.015459
9906,adam,178.008758,0.015373
9907,adam,178.024011,0.015253
9908,adam,178.039391,0.01538
9909,adam,178.05481,0.015419
9910,adam,178.070764,0.015954
9911,adam,178.086943,0.016179
9912,adam,178.102446,0.015503
9913,adam,178.117808,0.015363
9914,adam,178.133214,0.015405
9915,adam,178.148566,0.015352
9916,adam,178.164728,0.016161
9917,adam,178.181012,0.016284
9918,adam,178.19776,0.016749
9919,adam,178.213784,0.016023
9920,adam,178.228903,0.01512
9921,adam,178.245104,0.0162
9922,adam,178.262832,0.017728
9923,adam,178.278996,0.016164
9924,adam,178.294535,0.015539
9925,adam,178.310934,0.016399
9926,adam,178.326861,0.015927
9927,adam,178.342299,0.015437
9928,adam,178.358561,0.016263
9929,adam,178.374929,0.016368
9930,adam,178.391171,0.016243
9931,adam,178.406711,0.015539
9932,adam,178.422141,0.01543
9933,adam,178.437538,0.015397
9934,adam,178.453062,0.015524
9935,adam,178.468737,0.015675
